timestamp,humidity,pm_2_5,temperature,dayofweek,month,day,pm_2_5_lag_1,pm_2_5_lag_2,pm_2_5_lag_3,pm_2_5_lag_4,pm_2_5_lag_5,pm_2_5_lag_6,pm_2_5_lag_7
2024-10-14 23:00:00,81.79,30.73,29.18,0,10,14,30.66,15.2,14.21,23.15,6.81,6.52,4.19
2024-10-15 00:00:00,80.69,31.79,29.21,1,10,15,30.73,30.66,15.2,14.21,23.15,6.81,6.52
2024-10-15 01:00:00,83.76,32.14,29.0,1,10,15,31.79,30.73,30.66,15.2,14.21,23.15,6.81
2024-10-15 02:00:00,84.67,33.05,28.73,1,10,15,32.14,31.79,30.73,30.66,15.2,14.21,23.15
2024-10-15 03:00:00,84.75,25.16,28.82,1,10,15,33.05,32.14,31.79,30.73,30.66,15.2,14.21
2024-10-15 04:00:00,84.53,28.73,28.8,1,10,15,25.16,33.05,32.14,31.79,30.73,30.66,15.2
2024-10-15 05:00:00,87.41,25.51,28.26,1,10,15,28.73,25.16,33.05,32.14,31.79,30.73,30.66
2024-10-15 06:00:00,88.71,28.72,28.0,1,10,15,25.51,28.73,25.16,33.05,32.14,31.79,30.73
2024-10-15 07:00:00,87.09,31.87,28.25,1,10,15,28.72,25.51,28.73,25.16,33.05,32.14,31.79
2024-10-15 08:00:00,85.67,41.03,28.63,1,10,15,31.87,28.72,25.51,28.73,25.16,33.05,32.14
2024-10-15 09:00:00,83.25,42.94,29.35,1,10,15,41.03,31.87,28.72,25.51,28.73,25.16,33.05
2024-10-15 10:00:00,79.92,30.32,29.89,1,10,15,42.94,41.03,31.87,28.72,25.51,28.73,25.16
2024-10-15 11:00:00,69.02,7.71,31.16,1,10,15,30.32,42.94,41.03,31.87,28.72,25.51,28.73
2024-10-15 12:00:00,64.76,5.86,31.71,1,10,15,7.71,30.32,42.94,41.03,31.87,28.72,25.51
2024-10-15 13:00:00,63.21,5.81,32.25,1,10,15,5.86,7.71,30.32,42.94,41.03,31.87,28.72
2024-10-15 14:00:00,76.85,4.07,30.53,1,10,15,5.81,5.86,7.71,30.32,42.94,41.03,31.87
2024-10-15 15:00:00,86.94,3.72,28.57,1,10,15,4.07,5.81,5.86,7.71,30.32,42.94,41.03
2024-10-15 16:00:00,87.93,2.65,28.12,1,10,15,3.72,4.07,5.81,5.86,7.71,30.32,42.94
2024-10-15 17:00:00,84.06,3.62,28.81,1,10,15,2.65,3.72,4.07,5.81,5.86,7.71,30.32
2024-10-15 18:00:00,83.95,13.53,28.9,1,10,15,3.62,2.65,3.72,4.07,5.81,5.86,7.71
2024-10-15 19:00:00,85.24,14.97,28.88,1,10,15,13.53,3.62,2.65,3.72,4.07,5.81,5.86
2024-10-15 20:00:00,82.6,15.85,28.49,1,10,15,14.97,13.53,3.62,2.65,3.72,4.07,5.81
2024-10-15 21:00:00,80.7,5.94,28.4,1,10,15,15.85,14.97,13.53,3.62,2.65,3.72,4.07
2024-10-15 22:00:00,79.53,5.05,28.6,1,10,15,5.94,15.85,14.97,13.53,3.62,2.65,3.72
2024-10-15 23:00:00,80.15,4.28,28.62,1,10,15,5.05,5.94,15.85,14.97,13.53,3.62,2.65
2024-10-16 00:00:00,83.31,18.94,28.1,2,10,16,4.28,5.05,5.94,15.85,14.97,13.53,3.62
2024-10-16 01:00:00,85.73,13.52,27.58,2,10,16,18.94,4.28,5.05,5.94,15.85,14.97,13.53
2024-10-16 02:00:00,87.61,4.55,27.32,2,10,16,13.52,18.94,4.28,5.05,5.94,15.85,14.97
2024-10-16 03:00:00,88.68,2.89,27.32,2,10,16,4.55,13.52,18.94,4.28,5.05,5.94,15.85
2024-10-16 04:00:00,86.95,2.89,27.67,2,10,16,2.89,4.55,13.52,18.94,4.28,5.05,5.94
2024-10-16 05:00:00,86.91,13.67,27.6,2,10,16,2.89,2.89,4.55,13.52,18.94,4.28,5.05
2024-10-16 06:00:00,88.36,10.23,27.01,2,10,16,13.67,2.89,2.89,4.55,13.52,18.94,4.28
2024-10-16 07:00:00,85.79,14.81,26.74,2,10,16,10.23,13.67,2.89,2.89,4.55,13.52,18.94
2024-10-16 08:00:00,84.9,24.5,27.23,2,10,16,14.81,10.23,13.67,2.89,2.89,4.55,13.52
2024-10-16 09:00:00,83.25,16.6,27.95,2,10,16,24.5,14.81,10.23,13.67,2.89,2.89,4.55
2024-10-16 10:00:00,78.14,2.99,29.24,2,10,16,16.6,24.5,14.81,10.23,13.67,2.89,2.89
2024-10-16 11:00:00,73.41,1.72,30.07,2,10,16,2.99,16.6,24.5,14.81,10.23,13.67,2.89
2024-10-16 12:00:00,69.69,3.15,30.97,2,10,16,1.72,2.99,16.6,24.5,14.81,10.23,13.67
2024-10-16 13:00:00,66.2,4.12,31.93,2,10,16,3.15,1.72,2.99,16.6,24.5,14.81,10.23
2024-10-16 14:00:00,63.81,3.61,32.35,2,10,16,4.12,3.15,1.72,2.99,16.6,24.5,14.81
2024-10-16 15:00:00,61.61,3.68,32.8,2,10,16,3.61,4.12,3.15,1.72,2.99,16.6,24.5
2024-10-16 16:00:00,59.68,2.98,32.88,2,10,16,3.68,3.61,4.12,3.15,1.72,2.99,16.6
2024-10-16 17:00:00,58.46,3.15,33.27,2,10,16,2.98,3.68,3.61,4.12,3.15,1.72,2.99
2024-10-16 18:00:00,61.91,5.41,32.77,2,10,16,3.15,2.98,3.68,3.61,4.12,3.15,1.72
2024-10-16 19:00:00,64.75,12.78,32.41,2,10,16,5.41,3.15,2.98,3.68,3.61,4.12,3.15
2024-10-16 20:00:00,67.7,10.76,31.92,2,10,16,12.78,5.41,3.15,2.98,3.68,3.61,4.12
2024-10-16 21:00:00,68.63,8.4,31.68,2,10,16,10.76,12.78,5.41,3.15,2.98,3.68,3.61
2024-10-16 22:00:00,76.25,24.17,30.59,2,10,16,8.4,10.76,12.78,5.41,3.15,2.98,3.68
2024-10-16 23:00:00,78.05,20.01,30.19,2,10,16,24.17,8.4,10.76,12.78,5.41,3.15,2.98
2024-10-17 00:00:00,77.32,19.93,30.02,3,10,17,20.01,24.17,8.4,10.76,12.78,5.41,3.15
2024-10-17 01:00:00,76.18,16.26,29.86,3,10,17,19.93,20.01,24.17,8.4,10.76,12.78,5.41
2024-10-17 02:00:00,77.0,13.97,29.66,3,10,17,16.26,19.93,20.01,24.17,8.4,10.76,12.78
2024-10-17 03:00:00,76.63,9.81,29.56,3,10,17,13.97,16.26,19.93,20.01,24.17,8.4,10.76
2024-10-17 04:00:00,78.39,8.12,29.25,3,10,17,9.81,13.97,16.26,19.93,20.01,24.17,8.4
2024-10-17 05:00:00,81.46,9.4,28.75,3,10,17,8.12,9.81,13.97,16.26,19.93,20.01,24.17
2024-10-17 06:00:00,86.25,38.17,28.24,3,10,17,9.4,8.12,9.81,13.97,16.26,19.93,20.01
2024-10-17 07:00:00,84.56,36.47,28.5,3,10,17,38.17,9.4,8.12,9.81,13.97,16.26,19.93
2024-10-17 08:00:00,81.38,18.42,28.87,3,10,17,36.47,38.17,9.4,8.12,9.81,13.97,16.26
2024-10-17 09:00:00,82.99,15.85,28.59,3,10,17,18.42,36.47,38.17,9.4,8.12,9.81,13.97
2024-10-17 10:00:00,81.77,24.99,28.93,3,10,17,15.85,18.42,36.47,38.17,9.4,8.12,9.81
2024-10-17 11:00:00,79.13,31.14,29.5,3,10,17,24.99,15.85,18.42,36.47,38.17,9.4,8.12
2024-10-17 12:00:00,75.84,15.89,29.92,3,10,17,31.14,24.99,15.85,18.42,36.47,38.17,9.4
2024-10-17 13:00:00,74.21,12.23,29.96,3,10,17,15.89,31.14,24.99,15.85,18.42,36.47,38.17
2024-10-17 14:00:00,68.76,6.23,30.76,3,10,17,12.23,15.89,31.14,24.99,15.85,18.42,36.47
2024-10-17 15:00:00,69.1,5.83,31.0,3,10,17,6.23,12.23,15.89,31.14,24.99,15.85,18.42
2024-10-17 16:00:00,64.07,2.88,31.92,3,10,17,5.83,6.23,12.23,15.89,31.14,24.99,15.85
2024-10-17 17:00:00,62.43,3.0,32.18,3,10,17,2.88,5.83,6.23,12.23,15.89,31.14,24.99
2024-10-17 18:00:00,70.73,4.15,30.27,3,10,17,3.0,2.88,5.83,6.23,12.23,15.89,31.14
2024-10-17 19:00:00,69.71,8.46,30.63,3,10,17,4.15,3.0,2.88,5.83,6.23,12.23,15.89
2024-10-17 20:00:00,72.46,17.49,29.94,3,10,17,8.46,4.15,3.0,2.88,5.83,6.23,12.23
2024-10-17 21:00:00,70.87,21.2,30.41,3,10,17,17.49,8.46,4.15,3.0,2.88,5.83,6.23
2024-10-17 22:00:00,70.4,14.08,30.3,3,10,17,21.2,17.49,8.46,4.15,3.0,2.88,5.83
2024-10-17 23:00:00,71.11,9.67,30.02,3,10,17,14.08,21.2,17.49,8.46,4.15,3.0,2.88
2024-10-18 00:00:00,71.26,6.73,30.1,4,10,18,9.67,14.08,21.2,17.49,8.46,4.15,3.0
2024-10-18 01:00:00,72.05,4.26,30.07,4,10,18,6.73,9.67,14.08,21.2,17.49,8.46,4.15
2024-10-18 02:00:00,72.5,5.25,29.92,4,10,18,4.26,6.73,9.67,14.08,21.2,17.49,8.46
2024-10-18 03:00:00,74.16,17.49,29.61,4,10,18,5.25,4.26,6.73,9.67,14.08,21.2,17.49
2024-10-18 04:00:00,77.07,22.09,29.05,4,10,18,17.49,5.25,4.26,6.73,9.67,14.08,21.2
2024-10-18 05:00:00,78.19,10.76,28.87,4,10,18,22.09,17.49,5.25,4.26,6.73,9.67,14.08
2024-10-18 06:00:00,79.04,14.44,28.77,4,10,18,10.76,22.09,17.49,5.25,4.26,6.73,9.67
2024-10-18 07:00:00,81.09,23.31,28.35,4,10,18,14.44,10.76,22.09,17.49,5.25,4.26,6.73
2024-10-18 08:00:00,83.06,12.71,27.82,4,10,18,23.31,14.44,10.76,22.09,17.49,5.25,4.26
2024-10-18 09:00:00,77.74,1.83,28.01,4,10,18,12.71,23.31,14.44,10.76,22.09,17.49,5.25
2024-10-18 10:00:00,74.69,0.87,28.26,4,10,18,1.83,12.71,23.31,14.44,10.76,22.09,17.49
2024-10-18 11:00:00,73.47,1.29,28.46,4,10,18,0.87,1.83,12.71,23.31,14.44,10.76,22.09
2024-10-18 12:00:00,73.74,10.11,29.19,4,10,18,1.29,0.87,1.83,12.71,23.31,14.44,10.76
2024-10-18 13:00:00,69.96,2.52,30.18,4,10,18,10.11,1.29,0.87,1.83,12.71,23.31,14.44
2024-10-18 14:00:00,66.6,2.48,30.96,4,10,18,2.52,10.11,1.29,0.87,1.83,12.71,23.31
2024-10-18 15:00:00,63.51,1.26,30.94,4,10,18,2.48,2.52,10.11,1.29,0.87,1.83,12.71
2024-10-18 16:00:00,61.67,0.97,30.6,4,10,18,1.26,2.48,2.52,10.11,1.29,0.87,1.83
2024-10-18 17:00:00,63.24,1.48,30.28,4,10,18,0.97,1.26,2.48,2.52,10.11,1.29,0.87
2024-10-18 18:00:00,67.51,4.77,30.13,4,10,18,1.48,0.97,1.26,2.48,2.52,10.11,1.29
2024-10-18 19:00:00,69.19,11.48,29.69,4,10,18,4.77,1.48,0.97,1.26,2.48,2.52,10.11
2024-10-18 20:00:00,70.36,5.83,29.53,4,10,18,11.48,4.77,1.48,0.97,1.26,2.48,2.52
2024-10-18 21:00:00,76.88,7.36,28.72,4,10,18,5.83,11.48,4.77,1.48,0.97,1.26,2.48
2024-10-18 22:00:00,80.9,9.38,28.3,4,10,18,7.36,5.83,11.48,4.77,1.48,0.97,1.26
2024-10-18 23:00:00,82.0,10.85,28.23,4,10,18,9.38,7.36,5.83,11.48,4.77,1.48,0.97
2024-10-19 00:00:00,83.0,17.67,27.9,5,10,19,10.85,9.38,7.36,5.83,11.48,4.77,1.48
2024-10-19 01:00:00,82.72,22.93,27.86,5,10,19,17.67,10.85,9.38,7.36,5.83,11.48,4.77
2024-10-19 02:00:00,84.34,39.9,27.54,5,10,19,22.93,17.67,10.85,9.38,7.36,5.83,11.48
2024-10-19 03:00:00,85.0,34.99,27.5,5,10,19,39.9,22.93,17.67,10.85,9.38,7.36,5.83
2024-10-19 04:00:00,82.23,35.28,27.76,5,10,19,34.99,39.9,22.93,17.67,10.85,9.38,7.36
2024-10-19 05:00:00,81.96,37.83,27.74,5,10,19,35.28,34.99,39.9,22.93,17.67,10.85,9.38
2024-10-19 06:00:00,82.35,26.74,27.51,5,10,19,37.83,35.28,34.99,39.9,22.93,17.67,10.85
2024-10-19 07:00:00,84.96,28.3,27.15,5,10,19,26.74,37.83,35.28,34.99,39.9,22.93,17.67
2024-10-19 08:00:00,82.13,48.83,27.84,5,10,19,28.3,26.74,37.83,35.28,34.99,39.9,22.93
2024-10-19 09:00:00,79.05,24.04,28.6,5,10,19,48.83,28.3,26.74,37.83,35.28,34.99,39.9
2024-10-19 10:00:00,71.0,1.64,29.4,5,10,19,24.04,48.83,28.3,26.74,37.83,35.28,34.99
2024-10-19 11:00:00,69.63,0.87,29.33,5,10,19,1.64,24.04,48.83,28.3,26.74,37.83,35.28
2024-10-19 12:00:00,68.58,1.88,29.75,5,10,19,0.87,1.64,24.04,48.83,28.3,26.74,37.83
2024-10-19 13:00:00,68.33,2.2,30.15,5,10,19,1.88,0.87,1.64,24.04,48.83,28.3,26.74
2024-10-19 14:00:00,66.14,1.19,30.36,5,10,19,2.2,1.88,0.87,1.64,24.04,48.83,28.3
2024-10-19 15:00:00,64.98,1.27,30.65,5,10,19,1.19,2.2,1.88,0.87,1.64,24.04,48.83
2024-10-19 16:00:00,62.03,5.72,31.71,5,10,19,1.27,1.19,2.2,1.88,0.87,1.64,24.04
2024-10-19 17:00:00,61.1,6.15,31.94,5,10,19,5.72,1.27,1.19,2.2,1.88,0.87,1.64
2024-10-19 18:00:00,60.83,9.23,32.31,5,10,19,6.15,5.72,1.27,1.19,2.2,1.88,0.87
2024-10-19 19:00:00,64.33,11.44,31.13,5,10,19,9.23,6.15,5.72,1.27,1.19,2.2,1.88
2024-10-19 20:00:00,65.82,36.63,30.71,5,10,19,11.44,9.23,6.15,5.72,1.27,1.19,2.2
2024-10-19 21:00:00,65.85,17.03,30.61,5,10,19,36.63,11.44,9.23,6.15,5.72,1.27,1.19
2024-10-19 22:00:00,69.55,8.55,30.38,5,10,19,17.03,36.63,11.44,9.23,6.15,5.72,1.27
2024-10-19 23:00:00,69.59,4.78,30.32,5,10,19,8.55,17.03,36.63,11.44,9.23,6.15,5.72
2024-10-20 00:00:00,70.12,6.73,30.13,6,10,20,4.78,8.55,17.03,36.63,11.44,9.23,6.15
2024-10-20 01:00:00,71.97,12.27,29.86,6,10,20,6.73,4.78,8.55,17.03,36.63,11.44,9.23
2024-10-20 02:00:00,71.37,11.1,29.77,6,10,20,12.27,6.73,4.78,8.55,17.03,36.63,11.44
2024-10-20 03:00:00,80.6,32.93,28.51,6,10,20,11.1,12.27,6.73,4.78,8.55,17.03,36.63
2024-10-20 04:00:00,82.42,17.0,28.09,6,10,20,32.93,11.1,12.27,6.73,4.78,8.55,17.03
2024-10-20 05:00:00,82.75,16.06,28.01,6,10,20,17.0,32.93,11.1,12.27,6.73,4.78,8.55
2024-10-20 06:00:00,84.07,20.5,27.9,6,10,20,16.06,17.0,32.93,11.1,12.27,6.73,4.78
2024-10-20 07:00:00,85.48,26.54,27.57,6,10,20,20.5,16.06,17.0,32.93,11.1,12.27,6.73
2024-10-20 08:00:00,81.63,17.28,27.87,6,10,20,26.54,20.5,16.06,17.0,32.93,11.1,12.27
2024-10-20 09:00:00,76.65,9.43,28.08,6,10,20,17.28,26.54,20.5,16.06,17.0,32.93,11.1
2024-10-20 10:00:00,72.31,13.82,28.6,6,10,20,9.43,17.28,26.54,20.5,16.06,17.0,32.93
2024-10-20 11:00:00,67.85,6.55,29.77,6,10,20,13.82,9.43,17.28,26.54,20.5,16.06,17.0
2024-10-20 12:00:00,65.09,6.03,30.91,6,10,20,6.55,13.82,9.43,17.28,26.54,20.5,16.06
2024-10-20 13:00:00,58.16,4.41,32.28,6,10,20,6.03,6.55,13.82,9.43,17.28,26.54,20.5
2024-10-20 14:00:00,54.34,2.01,32.95,6,10,20,4.41,6.03,6.55,13.82,9.43,17.28,26.54
2024-10-20 15:00:00,50.38,2.47,33.57,6,10,20,2.01,4.41,6.03,6.55,13.82,9.43,17.28
2024-10-20 16:00:00,53.23,3.75,33.47,6,10,20,2.47,2.01,4.41,6.03,6.55,13.82,9.43
2024-10-20 17:00:00,56.41,5.32,33.69,6,10,20,3.75,2.47,2.01,4.41,6.03,6.55,13.82
2024-10-20 18:00:00,61.31,10.6,33.11,6,10,20,5.32,3.75,2.47,2.01,4.41,6.03,6.55
2024-10-20 19:00:00,66.36,16.23,31.67,6,10,20,10.6,5.32,3.75,2.47,2.01,4.41,6.03
2024-10-20 20:00:00,66.76,13.8,31.51,6,10,20,16.23,10.6,5.32,3.75,2.47,2.01,4.41
2024-10-20 21:00:00,67.84,18.32,31.36,6,10,20,13.8,16.23,10.6,5.32,3.75,2.47,2.01
2024-10-20 22:00:00,66.33,9.34,31.57,6,10,20,18.32,13.8,16.23,10.6,5.32,3.75,2.47
2024-10-20 23:00:00,65.36,6.03,31.61,6,10,20,9.34,18.32,13.8,16.23,10.6,5.32,3.75
2024-10-21 00:00:00,71.37,34.78,30.77,0,10,21,6.03,9.34,18.32,13.8,16.23,10.6,5.32
2024-10-21 01:00:00,80.23,29.07,29.44,0,10,21,34.78,6.03,9.34,18.32,13.8,16.23,10.6
2024-10-21 02:00:00,80.08,33.5,29.61,0,10,21,29.07,34.78,6.03,9.34,18.32,13.8,16.23
2024-10-21 03:00:00,81.46,27.24,29.42,0,10,21,33.5,29.07,34.78,6.03,9.34,18.32,13.8
2024-10-21 04:00:00,80.33,28.04,29.5,0,10,21,27.24,33.5,29.07,34.78,6.03,9.34,18.32
2024-10-21 05:00:00,79.88,20.98,29.19,0,10,21,28.04,27.24,33.5,29.07,34.78,6.03,9.34
2024-10-21 06:00:00,79.42,22.94,29.03,0,10,21,20.98,28.04,27.24,33.5,29.07,34.78,6.03
2024-10-21 07:00:00,80.72,23.24,28.94,0,10,21,22.94,20.98,28.04,27.24,33.5,29.07,34.78
2024-10-21 08:00:00,79.97,17.63,28.72,0,10,21,23.24,22.94,20.98,28.04,27.24,33.5,29.07
2024-10-21 09:00:00,72.61,16.29,30.01,0,10,21,17.63,23.24,22.94,20.98,28.04,27.24,33.5
2024-10-21 10:00:00,60.75,8.65,31.19,0,10,21,16.29,17.63,23.24,22.94,20.98,28.04,27.24
2024-10-21 11:00:00,54.99,8.55,31.99,0,10,21,8.65,16.29,17.63,23.24,22.94,20.98,28.04
2024-10-21 12:00:00,50.35,7.52,32.66,0,10,21,8.55,8.65,16.29,17.63,23.24,22.94,20.98
2024-10-21 13:00:00,47.6,8.5,34.0,0,10,21,7.52,8.55,8.65,16.29,17.63,23.24,22.94
2024-10-21 14:00:00,47.23,8.08,34.9,0,10,21,8.5,7.52,8.55,8.65,16.29,17.63,23.24
2024-10-21 15:00:00,46.2,7.43,35.37,0,10,21,8.08,8.5,7.52,8.55,8.65,16.29,17.63
2024-10-21 16:00:00,43.84,7.16,35.74,0,10,21,7.43,8.08,8.5,7.52,8.55,8.65,16.29
2024-10-21 17:00:00,41.94,7.63,35.83,0,10,21,7.16,7.43,8.08,8.5,7.52,8.55,8.65
2024-10-21 18:00:00,36.75,5.73,34.99,0,10,21,7.63,7.16,7.43,8.08,8.5,7.52,8.55
2024-10-21 19:00:00,42.11,22.97,33.07,0,10,21,5.73,7.63,7.16,7.43,8.08,8.5,7.52
2024-10-21 20:00:00,45.21,22.57,32.49,0,10,21,22.97,5.73,7.63,7.16,7.43,8.08,8.5
2024-10-21 21:00:00,48.65,26.25,32.75,0,10,21,22.57,22.97,5.73,7.63,7.16,7.43,8.08
2024-10-21 22:00:00,50.61,27.48,32.63,0,10,21,26.25,22.57,22.97,5.73,7.63,7.16,7.43
2024-10-21 23:00:00,53.48,22.91,31.33,0,10,21,27.48,26.25,22.57,22.97,5.73,7.63,7.16
2024-10-22 00:00:00,56.36,26.83,30.87,1,10,22,22.91,27.48,26.25,22.57,22.97,5.73,7.63
2024-10-22 01:00:00,62.71,23.01,29.95,1,10,22,26.83,22.91,27.48,26.25,22.57,22.97,5.73
2024-10-22 02:00:00,63.74,25.02,29.34,1,10,22,23.01,26.83,22.91,27.48,26.25,22.57,22.97
2024-10-22 03:00:00,68.87,27.83,28.42,1,10,22,25.02,23.01,26.83,22.91,27.48,26.25,22.57
2024-10-22 04:00:00,73.74,17.73,27.85,1,10,22,27.83,25.02,23.01,26.83,22.91,27.48,26.25
2024-10-22 05:00:00,72.42,19.82,28.02,1,10,22,17.73,27.83,25.02,23.01,26.83,22.91,27.48
2024-10-22 06:00:00,70.69,25.04,28.23,1,10,22,19.82,17.73,27.83,25.02,23.01,26.83,22.91
2024-10-22 07:00:00,72.64,29.63,27.55,1,10,22,25.04,19.82,17.73,27.83,25.02,23.01,26.83
2024-10-22 08:00:00,73.11,36.5,27.67,1,10,22,29.63,25.04,19.82,17.73,27.83,25.02,23.01
2024-10-22 09:00:00,66.25,28.97,29.12,1,10,22,36.5,29.63,25.04,19.82,17.73,27.83,25.02
2024-10-22 10:00:00,54.78,11.1,30.39,1,10,22,28.97,36.5,29.63,25.04,19.82,17.73,27.83
2024-10-22 11:00:00,53.37,10.75,31.67,1,10,22,11.1,28.97,36.5,29.63,25.04,19.82,17.73
2024-10-22 12:00:00,51.37,9.92,32.6,1,10,22,10.75,11.1,28.97,36.5,29.63,25.04,19.82
2024-10-22 13:00:00,48.79,8.46,34.48,1,10,22,9.92,10.75,11.1,28.97,36.5,29.63,25.04
2024-10-22 14:00:00,47.96,9.19,35.03,1,10,22,8.46,9.92,10.75,11.1,28.97,36.5,29.63
2024-10-22 15:00:00,47.38,9.38,35.28,1,10,22,9.19,8.46,9.92,10.75,11.1,28.97,36.5
2024-10-22 16:00:00,41.82,6.71,35.85,1,10,22,9.38,9.19,8.46,9.92,10.75,11.1,28.97
2024-10-22 17:00:00,39.13,5.62,35.74,1,10,22,6.71,9.38,9.19,8.46,9.92,10.75,11.1
2024-10-22 18:00:00,40.68,7.68,35.53,1,10,22,5.62,6.71,9.38,9.19,8.46,9.92,10.75
2024-10-22 19:00:00,42.62,11.07,33.33,1,10,22,7.68,5.62,6.71,9.38,9.19,8.46,9.92
2024-10-22 20:00:00,45.47,10.48,32.4,1,10,22,11.07,7.68,5.62,6.71,9.38,9.19,8.46
2024-10-22 21:00:00,46.91,7.58,32.16,1,10,22,10.48,11.07,7.68,5.62,6.71,9.38,9.19
2024-10-22 22:00:00,46.25,7.56,31.92,1,10,22,7.58,10.48,11.07,7.68,5.62,6.71,9.38
2024-10-22 23:00:00,45.19,7.2,32.18,1,10,22,7.56,7.58,10.48,11.07,7.68,5.62,6.71
2024-10-23 00:00:00,47.48,16.03,31.97,2,10,23,7.2,7.56,7.58,10.48,11.07,7.68,5.62
2024-10-23 01:00:00,49.82,18.76,31.99,2,10,23,16.03,7.2,7.56,7.58,10.48,11.07,7.68
2024-10-23 02:00:00,54.43,15.47,30.75,2,10,23,18.76,16.03,7.2,7.56,7.58,10.48,11.07
2024-10-23 03:00:00,54.75,13.5,30.73,2,10,23,15.47,18.76,16.03,7.2,7.56,7.58,10.48
2024-10-23 04:00:00,65.02,16.37,28.72,2,10,23,13.5,15.47,18.76,16.03,7.2,7.56,7.58
2024-10-23 05:00:00,73.26,27.84,27.81,2,10,23,16.37,13.5,15.47,18.76,16.03,7.2,7.56
2024-10-23 06:00:00,74.19,30.67,27.52,2,10,23,27.84,16.37,13.5,15.47,18.76,16.03,7.2
2024-10-23 07:00:00,69.58,21.88,28.22,2,10,23,30.67,27.84,16.37,13.5,15.47,18.76,16.03
2024-10-23 08:00:00,64.99,17.27,29.31,2,10,23,21.88,30.67,27.84,16.37,13.5,15.47,18.76
2024-10-23 09:00:00,63.94,14.94,29.88,2,10,23,17.27,21.88,30.67,27.84,16.37,13.5,15.47
2024-10-23 10:00:00,63.94,13.64,30.25,2,10,23,14.94,17.27,21.88,30.67,27.84,16.37,13.5
2024-10-23 11:00:00,57.72,10.18,31.05,2,10,23,13.64,14.94,17.27,21.88,30.67,27.84,16.37
2024-10-23 12:00:00,55.52,8.0,32.01,2,10,23,10.18,13.64,14.94,17.27,21.88,30.67,27.84
2024-10-23 13:00:00,56.14,6.37,32.65,2,10,23,8.0,10.18,13.64,14.94,17.27,21.88,30.67
2024-10-23 14:00:00,55.67,4.79,32.48,2,10,23,6.37,8.0,10.18,13.64,14.94,17.27,21.88
2024-10-23 15:00:00,57.45,8.57,32.72,2,10,23,4.79,6.37,8.0,10.18,13.64,14.94,17.27
2024-10-23 16:00:00,56.03,9.83,33.54,2,10,23,8.57,4.79,6.37,8.0,10.18,13.64,14.94
2024-10-23 17:00:00,56.43,9.33,33.66,2,10,23,9.83,8.57,4.79,6.37,8.0,10.18,13.64
2024-10-23 18:00:00,58.54,9.02,33.36,2,10,23,9.33,9.83,8.57,4.79,6.37,8.0,10.18
2024-10-23 19:00:00,59.73,23.35,32.96,2,10,23,9.02,9.33,9.83,8.57,4.79,6.37,8.0
2024-10-23 20:00:00,59.72,21.25,32.4,2,10,23,23.35,9.02,9.33,9.83,8.57,4.79,6.37
2024-10-23 21:00:00,64.75,17.83,31.63,2,10,23,21.25,23.35,9.02,9.33,9.83,8.57,4.79
2024-10-23 22:00:00,64.36,12.28,31.86,2,10,23,17.83,21.25,23.35,9.02,9.33,9.83,8.57
2024-10-23 23:00:00,68.96,23.99,30.64,2,10,23,12.28,17.83,21.25,23.35,9.02,9.33,9.83
2024-10-24 00:00:00,73.94,30.09,29.65,3,10,24,23.99,12.28,17.83,21.25,23.35,9.02,9.33
2024-10-24 01:00:00,75.28,22.14,29.48,3,10,24,30.09,23.99,12.28,17.83,21.25,23.35,9.02
2024-10-24 02:00:00,75.85,27.26,29.39,3,10,24,22.14,30.09,23.99,12.28,17.83,21.25,23.35
2024-10-24 03:00:00,77.8,24.82,28.92,3,10,24,27.26,22.14,30.09,23.99,12.28,17.83,21.25
2024-10-24 04:00:00,79.07,27.31,28.69,3,10,24,24.82,27.26,22.14,30.09,23.99,12.28,17.83
2024-10-24 05:00:00,76.63,22.86,29.16,3,10,24,27.31,24.82,27.26,22.14,30.09,23.99,12.28
2024-10-24 06:00:00,75.5,21.26,29.31,3,10,24,22.86,27.31,24.82,27.26,22.14,30.09,23.99
2024-10-24 07:00:00,77.29,25.56,28.89,3,10,24,21.26,22.86,27.31,24.82,27.26,22.14,30.09
2024-10-24 08:00:00,77.23,31.91,28.94,3,10,24,25.56,21.26,22.86,27.31,24.82,27.26,22.14
2024-10-24 09:00:00,73.15,19.98,29.65,3,10,24,31.91,25.56,21.26,22.86,27.31,24.82,27.26
2024-10-24 10:00:00,66.82,17.46,30.61,3,10,24,19.98,31.91,25.56,21.26,22.86,27.31,24.82
2024-10-24 11:00:00,60.81,11.48,31.52,3,10,24,17.46,19.98,31.91,25.56,21.26,22.86,27.31
2024-10-24 12:00:00,57.04,11.49,32.21,3,10,24,11.48,17.46,19.98,31.91,25.56,21.26,22.86
2024-10-24 13:00:00,57.16,11.71,33.05,3,10,24,11.49,11.48,17.46,19.98,31.91,25.56,21.26
2024-10-24 14:00:00,69.63,7.4,30.86,3,10,24,11.71,11.49,11.48,17.46,19.98,31.91,25.56
2024-10-24 15:00:00,71.64,2.55,29.09,3,10,24,7.4,11.71,11.49,11.48,17.46,19.98,31.91
2024-10-24 16:00:00,72.2,6.02,29.06,3,10,24,2.55,7.4,11.71,11.49,11.48,17.46,19.98
2024-10-24 17:00:00,71.42,6.76,29.66,3,10,24,6.02,2.55,7.4,11.71,11.49,11.48,17.46
