timestamp,humidity,pm_2_5,temperature,dayofweek,month,day,pm_2_5_lag_1,pm_2_5_lag_2,pm_2_5_lag_3,pm_2_5_lag_4,pm_2_5_lag_5,pm_2_5_lag_6,pm_2_5_lag_7
2023-07-26 15:00:00,86.74526872,4.293103448,27.55041714,2,7,26,4.116666667,2.355932203,6.366666667,9.542372881,12.33333333,25.63333333,28.73333333
2023-07-26 16:00:00,88.30373128,8.316666667,27.67964172,2,7,26,4.293103448,4.116666667,2.355932203,6.366666667,9.542372881,12.33333333,25.63333333
2023-07-26 17:00:00,88.71531169,6.4,27.19238281,2,7,26,8.316666667,4.293103448,4.116666667,2.355932203,6.366666667,9.542372881,12.33333333
2023-07-26 18:00:00,87.98522949,36.68333333,27.29241943,2,7,26,6.4,8.316666667,4.293103448,4.116666667,2.355932203,6.366666667,9.542372881
2023-07-26 19:00:00,87.81707764,35.03333333,27.21134949,2,7,26,36.68333333,6.4,8.316666667,4.293103448,4.116666667,2.355932203,6.366666667
2023-07-26 20:00:00,87.2382609,32.38333333,27.11248779,2,7,26,35.03333333,36.68333333,6.4,8.316666667,4.293103448,4.116666667,2.355932203
2023-07-26 21:00:00,86.58996582,36.43333333,27.18399048,2,7,26,32.38333333,35.03333333,36.68333333,6.4,8.316666667,4.293103448,4.116666667
2023-07-26 22:00:00,86.04746501,36.2,27.29275513,2,7,26,36.43333333,32.38333333,35.03333333,36.68333333,6.4,8.316666667,4.293103448
2023-07-26 23:00:00,85.82204183,32.73333333,27.23652649,2,7,26,36.2,36.43333333,32.38333333,35.03333333,36.68333333,6.4,8.316666667
2023-07-27 00:00:00,85.9874471,32.55,27.17626953,3,7,27,32.73333333,36.2,36.43333333,32.38333333,35.03333333,36.68333333,6.4
2023-07-27 01:00:00,86.12976074,30.1,27.2207489,3,7,27,32.55,32.73333333,36.2,36.43333333,32.38333333,35.03333333,36.68333333
2023-07-27 02:00:00,86.01511637,29.66666667,27.16636658,3,7,27,30.1,32.55,32.73333333,36.2,36.43333333,32.38333333,35.03333333
2023-07-27 03:00:00,85.93444824,35.31666667,27.26589966,3,7,27,29.66666667,30.1,32.55,32.73333333,36.2,36.43333333,32.38333333
2023-07-27 04:00:00,86.22517904,32.88333333,27.83355713,3,7,27,35.31666667,29.66666667,30.1,32.55,32.73333333,36.2,36.43333333
2023-07-27 05:00:00,86.69301351,31.46666667,28.16455078,3,7,27,32.88333333,35.31666667,29.66666667,30.1,32.55,32.73333333,36.2
2023-07-27 06:00:00,86.90673828,30.15,27.64120483,3,7,27,31.46666667,32.88333333,35.31666667,29.66666667,30.1,32.55,32.73333333
2023-07-27 07:00:00,87.26633708,44.33333333,27.71505737,3,7,27,30.15,31.46666667,32.88333333,35.31666667,29.66666667,30.1,32.55
2023-07-27 08:00:00,85.41941325,47.13333333,26.35197449,3,7,27,44.33333333,30.15,31.46666667,32.88333333,35.31666667,29.66666667,30.1
2023-07-27 09:00:00,80.12786865,32.83333333,24.08117676,3,7,27,47.13333333,44.33333333,30.15,31.46666667,32.88333333,35.31666667,29.66666667
2023-07-27 10:00:00,71.04166667,16.41666667,30.22789001,3,7,27,32.83333333,47.13333333,44.33333333,30.15,31.46666667,32.88333333,35.31666667
2023-07-27 11:00:00,52.93416341,7.15,33.45440674,3,7,27,16.41666667,32.83333333,47.13333333,44.33333333,30.15,31.46666667,32.88333333
2023-07-27 12:00:00,51.53425831,7.237288136,34.63555805,3,7,27,7.15,16.41666667,32.83333333,47.13333333,44.33333333,30.15,31.46666667
2023-07-27 13:00:00,52.78218587,8.283333333,35.74769592,3,7,27,7.237288136,7.15,16.41666667,32.83333333,47.13333333,44.33333333,30.15
2023-07-27 14:00:00,54.33888753,7.55,35.24835205,3,7,27,8.283333333,7.237288136,7.15,16.41666667,32.83333333,47.13333333,44.33333333
2023-07-27 15:00:00,52.41036251,7.293103448,35.85144043,3,7,27,7.55,8.283333333,7.237288136,7.15,16.41666667,32.83333333,47.13333333
2023-07-27 16:00:00,51.24053955,6.8,35.71156093,3,7,27,7.293103448,7.55,8.283333333,7.237288136,7.15,16.41666667,32.83333333
2023-07-27 17:00:00,51.61753337,7.05,34.41918945,3,7,27,6.8,7.293103448,7.55,8.283333333,7.237288136,7.15,16.41666667
2023-07-27 18:00:00,51.43992106,7.683333333,33.85690308,3,7,27,7.05,6.8,7.293103448,7.55,8.283333333,7.237288136,7.15
2023-07-27 19:00:00,52.13857015,9.266666667,32.83119202,3,7,27,7.683333333,7.05,6.8,7.293103448,7.55,8.283333333,7.237288136
2023-07-27 20:00:00,59.7454834,13.98333333,28.77316284,3,7,27,9.266666667,7.683333333,7.05,6.8,7.293103448,7.55,8.283333333
2023-07-27 21:00:00,63.57177734,11.78333333,22.51063538,3,7,27,13.98333333,9.266666667,7.683333333,7.05,6.8,7.293103448,7.55
2023-07-27 22:00:00,69.01662191,9.1,21.94767761,3,7,27,11.78333333,13.98333333,9.266666667,7.683333333,7.05,6.8,7.293103448
2023-07-27 23:00:00,70.32938639,10.13333333,30.16830444,3,7,27,9.1,11.78333333,13.98333333,9.266666667,7.683333333,7.05,6.8
2023-07-28 00:00:00,72.30529785,9.45,30.78211975,4,7,28,10.13333333,9.1,11.78333333,13.98333333,9.266666667,7.683333333,7.05
2023-07-28 01:00:00,75.4280599,8.4,30.43904114,4,7,28,9.45,10.13333333,9.1,11.78333333,13.98333333,9.266666667,7.683333333
2023-07-28 02:00:00,77.08597819,9.616666667,29.94876099,4,7,28,8.4,9.45,10.13333333,9.1,11.78333333,13.98333333,9.266666667
2023-07-28 03:00:00,78.44991048,8.45,29.69816589,4,7,28,9.616666667,8.4,9.45,10.13333333,9.1,11.78333333,13.98333333
2023-07-28 04:00:00,79.21244303,9.266666667,28.40826416,4,7,28,8.45,9.616666667,8.4,9.45,10.13333333,9.1,11.78333333
2023-07-28 05:00:00,80.03438314,12.85,27.7288208,4,7,28,9.266666667,8.45,9.616666667,8.4,9.45,10.13333333,9.1
2023-07-28 06:00:00,80.8307902,26.48333333,27.45053101,4,7,28,12.85,9.266666667,8.45,9.616666667,8.4,9.45,10.13333333
2023-07-28 07:00:00,81.78944906,31.31666667,27.26925659,4,7,28,26.48333333,12.85,9.266666667,8.45,9.616666667,8.4,9.45
2023-07-28 08:00:00,81.27298991,35.13333333,27.84077454,4,7,28,31.31666667,26.48333333,12.85,9.266666667,8.45,9.616666667,8.4
2023-07-28 09:00:00,77.1858724,29.41666667,23.35339355,4,7,28,35.13333333,31.31666667,26.48333333,12.85,9.266666667,8.45,9.616666667
2023-07-28 10:00:00,65.84330241,8.55,31.90400696,4,7,28,29.41666667,35.13333333,31.31666667,26.48333333,12.85,9.266666667,8.45
2023-07-28 11:00:00,59.65098063,6.566666667,32.42382813,4,7,28,8.55,29.41666667,35.13333333,31.31666667,26.48333333,12.85,9.266666667
2023-07-28 12:00:00,52.17610677,5.55,33.87754822,4,7,28,6.566666667,8.55,29.41666667,35.13333333,31.31666667,26.48333333,12.85
2023-07-28 13:00:00,50.79040527,5.9,34.75924683,4,7,28,5.55,6.566666667,8.55,29.41666667,35.13333333,31.31666667,26.48333333
2023-07-28 14:00:00,50.65938314,5.610169492,33.22210693,4,7,28,5.9,5.55,6.566666667,8.55,29.41666667,35.13333333,31.31666667
2023-07-28 15:00:00,52.24181058,5.210526316,35.38609823,4,7,28,5.610169492,5.9,5.55,6.566666667,8.55,29.41666667,35.13333333
2023-07-28 16:00:00,51.48732503,5.016666667,35.33117997,4,7,28,5.210526316,5.610169492,5.9,5.55,6.566666667,8.55,29.41666667
2023-07-28 17:00:00,49.00665283,4.366666667,34.50493513,4,7,28,5.016666667,5.210526316,5.610169492,5.9,5.55,6.566666667,8.55
2023-07-28 18:00:00,53.1254069,6.2,33.30351257,4,7,28,4.366666667,5.016666667,5.210526316,5.610169492,5.9,5.55,6.566666667
2023-07-28 19:00:00,54.38283285,8.1,32.46578979,4,7,28,6.2,4.366666667,5.016666667,5.210526316,5.610169492,5.9,5.55
2023-07-28 20:00:00,63.07186838,9.661016949,30.16241559,4,7,28,8.1,6.2,4.366666667,5.016666667,5.210526316,5.610169492,5.9
2023-07-28 21:00:00,63.50616455,10.73333333,23.00561523,4,7,28,9.661016949,8.1,6.2,4.366666667,5.016666667,5.210526316,5.610169492
2023-07-28 22:00:00,66.64683024,9.133333333,22.19827271,4,7,28,10.73333333,9.661016949,8.1,6.2,4.366666667,5.016666667,5.210526316
2023-07-28 23:00:00,70.71268717,7.016666667,27.91278076,4,7,28,9.133333333,10.73333333,9.661016949,8.1,6.2,4.366666667,5.016666667
2023-07-29 00:00:00,71.55944824,9.416666667,30.5521698,5,7,29,7.016666667,9.133333333,10.73333333,9.661016949,8.1,6.2,4.366666667
2023-07-29 01:00:00,73.7290446,11.0,30.35444641,5,7,29,9.416666667,7.016666667,9.133333333,10.73333333,9.661016949,8.1,6.2
2023-07-29 02:00:00,75.36499023,9.233333333,29.85728455,5,7,29,11.0,9.416666667,7.016666667,9.133333333,10.73333333,9.661016949,8.1
2023-07-29 03:00:00,76.54184977,10.15,29.36347961,5,7,29,9.233333333,11.0,9.416666667,7.016666667,9.133333333,10.73333333,9.661016949
2023-07-29 04:00:00,78.78163656,23.18333333,27.48493958,5,7,29,10.15,9.233333333,11.0,9.416666667,7.016666667,9.133333333,10.73333333
2023-07-29 05:00:00,79.77518717,24.35,27.15411377,5,7,29,23.18333333,10.15,9.233333333,11.0,9.416666667,7.016666667,9.133333333
2023-07-29 06:00:00,80.87442332,30.70689655,27.14966873,5,7,29,24.35,23.18333333,10.15,9.233333333,11.0,9.416666667,7.016666667
2023-07-29 07:00:00,81.59393311,28.11666667,27.54670715,5,7,29,30.70689655,24.35,23.18333333,10.15,9.233333333,11.0,9.416666667
2023-07-29 08:00:00,79.7160848,29.11666667,26.92903137,5,7,29,28.11666667,30.70689655,24.35,23.18333333,10.15,9.233333333,11.0
2023-07-29 09:00:00,75.10142008,21.98333333,23.5506134,5,7,29,29.11666667,28.11666667,30.70689655,24.35,23.18333333,10.15,9.233333333
2023-07-29 10:00:00,66.43229167,12.25,30.93972778,5,7,29,21.98333333,29.11666667,28.11666667,30.70689655,24.35,23.18333333,10.15
2023-07-29 11:00:00,52.86834717,4.866666667,32.95942688,5,7,29,12.25,21.98333333,29.11666667,28.11666667,30.70689655,24.35,23.18333333
2023-07-29 12:00:00,53.91031901,4.516666667,35.24247742,5,7,29,4.866666667,12.25,21.98333333,29.11666667,28.11666667,30.70689655,24.35
2023-07-29 13:00:00,51.07269287,4.166666667,35.36450195,5,7,29,4.516666667,4.866666667,12.25,21.98333333,29.11666667,28.11666667,30.70689655
2023-07-29 14:00:00,50.79477946,4.083333333,35.89926147,5,7,29,4.166666667,4.516666667,4.866666667,12.25,21.98333333,29.11666667,28.11666667
2023-07-29 15:00:00,44.08406576,4.06779661,36.06245041,5,7,29,4.083333333,4.166666667,4.516666667,4.866666667,12.25,21.98333333,29.11666667
2023-07-29 16:00:00,32.83407277,4.862068966,35.442105,5,7,29,4.06779661,4.083333333,4.166666667,4.516666667,4.866666667,12.25,21.98333333
2023-07-29 17:00:00,29.79838053,4.45,35.10708809,5,7,29,4.862068966,4.06779661,4.083333333,4.166666667,4.516666667,4.866666667,12.25
2023-07-29 18:00:00,51.63533529,4.1,34.00091553,5,7,29,4.45,4.862068966,4.06779661,4.083333333,4.166666667,4.516666667,4.866666667
2023-07-29 19:00:00,53.09590658,6.220338983,32.25547791,5,7,29,4.1,4.45,4.862068966,4.06779661,4.083333333,4.166666667,4.516666667
2023-07-29 20:00:00,62.74963379,9.65,26.02954102,5,7,29,6.220338983,4.1,4.45,4.862068966,4.06779661,4.083333333,4.166666667
2023-07-29 21:00:00,62.79500326,8.7,22.72010803,5,7,29,9.65,6.220338983,4.1,4.45,4.862068966,4.06779661,4.083333333
2023-07-29 22:00:00,65.61413781,8.627118644,22.07505048,5,7,29,8.7,9.65,6.220338983,4.1,4.45,4.862068966,4.06779661
2023-07-29 23:00:00,69.75626628,6.9,23.69076538,5,7,29,8.627118644,8.7,9.65,6.220338983,4.1,4.45,4.862068966
2023-07-30 00:00:00,71.75160726,7.75,30.42662048,6,7,30,6.9,8.627118644,8.7,9.65,6.220338983,4.1,4.45
2023-07-30 01:00:00,74.84090169,8.6,29.95043945,6,7,30,7.75,6.9,8.627118644,8.7,9.65,6.220338983,4.1
2023-07-30 02:00:00,75.92305501,6.316666667,29.85375977,6,7,30,8.6,7.75,6.9,8.627118644,8.7,9.65,6.220338983
2023-07-30 03:00:00,75.79345703,4.916666667,29.89035034,6,7,30,6.316666667,8.6,7.75,6.9,8.627118644,8.7,9.65
2023-07-30 04:00:00,76.55497233,6.933333333,29.2756958,6,7,30,4.916666667,6.316666667,8.6,7.75,6.9,8.627118644,8.7
2023-07-30 05:00:00,77.93734276,14.77966102,28.27337233,6,7,30,6.933333333,4.916666667,6.316666667,8.6,7.75,6.9,8.627118644
2023-07-30 06:00:00,78.49395752,24.65,28.32803345,6,7,30,14.77966102,6.933333333,4.916666667,6.316666667,8.6,7.75,6.9
2023-07-30 07:00:00,78.82792155,17.7,28.81311035,6,7,30,24.65,14.77966102,6.933333333,4.916666667,6.316666667,8.6,7.75
2023-07-30 08:00:00,78.27829997,16.5,27.00691223,6,7,30,17.7,24.65,14.77966102,6.933333333,4.916666667,6.316666667,8.6
2023-07-30 09:00:00,73.8583374,16.08333333,23.10800171,6,7,30,16.5,17.7,24.65,14.77966102,6.933333333,4.916666667,6.316666667
2023-07-30 10:00:00,66.67978923,18.53333333,30.30728149,6,7,30,16.08333333,16.5,17.7,24.65,14.77966102,6.933333333,4.916666667
2023-07-30 11:00:00,63.97644043,16.31666667,32.39176941,6,7,30,18.53333333,16.08333333,16.5,17.7,24.65,14.77966102,6.933333333
2023-07-30 12:00:00,61.25823975,16.13333333,32.6725769,6,7,30,16.31666667,18.53333333,16.08333333,16.5,17.7,24.65,14.77966102
2023-07-30 13:00:00,51.62465413,17.41666667,34.29263306,6,7,30,16.13333333,16.31666667,18.53333333,16.08333333,16.5,17.7,24.65
2023-07-30 14:00:00,58.69425456,20.1,31.20928955,6,7,30,17.41666667,16.13333333,16.31666667,18.53333333,16.08333333,16.5,17.7
2023-07-30 15:00:00,82.43103027,22.71666667,27.55342102,6,7,30,20.1,17.41666667,16.13333333,16.31666667,18.53333333,16.08333333,16.5
2023-07-30 16:00:00,85.82641602,22.6,26.37815857,6,7,30,22.71666667,20.1,17.41666667,16.13333333,16.31666667,18.53333333,16.08333333
2023-07-30 17:00:00,77.75630628,25.59322034,29.00768733,6,7,30,22.6,22.71666667,20.1,17.41666667,16.13333333,16.31666667,18.53333333
2023-07-30 18:00:00,77.91768392,24.2,23.06385803,6,7,30,25.59322034,22.6,22.71666667,20.1,17.41666667,16.13333333,16.31666667
2023-07-30 19:00:00,79.97283936,28.61666667,29.44555664,6,7,30,24.2,25.59322034,22.6,22.71666667,20.1,17.41666667,16.13333333
2023-07-30 20:00:00,79.88454183,30.1,29.83529663,6,7,30,28.61666667,24.2,25.59322034,22.6,22.71666667,20.1,17.41666667
2023-07-30 21:00:00,80.45288086,31.66666667,28.92607117,6,7,30,30.1,28.61666667,24.2,25.59322034,22.6,22.71666667,20.1
2023-07-30 22:00:00,81.31937663,37.83333333,28.92472839,6,7,30,31.66666667,30.1,28.61666667,24.2,25.59322034,22.6,22.71666667
2023-07-30 23:00:00,81.59647624,37.7,28.75889587,6,7,30,37.83333333,31.66666667,30.1,28.61666667,24.2,25.59322034,22.6
2023-07-31 00:00:00,82.78035482,34.58333333,27.57003784,0,7,31,37.7,37.83333333,31.66666667,30.1,28.61666667,24.2,25.59322034
2023-07-31 01:00:00,86.59830729,21.18333333,27.23686218,0,7,31,34.58333333,37.7,37.83333333,31.66666667,30.1,28.61666667,24.2
2023-07-31 02:00:00,87.65889486,16.41666667,27.10745239,0,7,31,21.18333333,34.58333333,37.7,37.83333333,31.66666667,30.1,28.61666667
2023-07-31 03:00:00,88.15460205,15.8,27.29023743,0,7,31,16.41666667,21.18333333,34.58333333,37.7,37.83333333,31.66666667,30.1
2023-07-31 04:00:00,89.95422363,21.3,24.61610413,0,7,31,15.8,16.41666667,21.18333333,34.58333333,37.7,37.83333333,31.66666667
2023-07-31 05:00:00,91.21830381,20.75862069,25.56508031,0,7,31,21.3,15.8,16.41666667,21.18333333,34.58333333,37.7,37.83333333
2023-07-31 06:00:00,91.83929443,22.33333333,25.86958313,0,7,31,20.75862069,21.3,15.8,16.41666667,21.18333333,34.58333333,37.7
2023-07-31 07:00:00,91.16292318,27.23333333,26.79324341,0,7,31,22.33333333,20.75862069,21.3,15.8,16.41666667,21.18333333,34.58333333
2023-07-31 08:00:00,92.03562419,45.66666667,26.91845703,0,7,31,27.23333333,22.33333333,20.75862069,21.3,15.8,16.41666667,21.18333333
2023-07-31 09:00:00,90.18859863,34.51666667,25.81973267,0,7,31,45.66666667,27.23333333,22.33333333,20.75862069,21.3,15.8,16.41666667
2023-07-31 10:00:00,85.62296549,33.45,22.33842468,0,7,31,34.51666667,45.66666667,27.23333333,22.33333333,20.75862069,21.3,15.8
2023-07-31 11:00:00,79.56998146,32.13559322,24.75832147,0,7,31,33.45,34.51666667,45.66666667,27.23333333,22.33333333,20.75862069,21.3
2023-07-31 12:00:00,67.98990885,28.75,32.33638,0,7,31,32.13559322,33.45,34.51666667,45.66666667,27.23333333,22.33333333,20.75862069
2023-07-31 13:00:00,58.89689128,21.78333333,33.48847961,0,7,31,28.75,32.13559322,33.45,34.51666667,45.66666667,27.23333333,22.33333333
2023-07-31 14:00:00,52.52665202,16.41666667,34.12461853,0,7,31,21.78333333,28.75,32.13559322,33.45,34.51666667,45.66666667,27.23333333
2023-07-31 15:00:00,76.36291504,15.45,26.82479858,0,7,31,16.41666667,21.78333333,28.75,32.13559322,33.45,34.51666667,45.66666667
2023-07-31 16:00:00,83.93218994,6.583333333,27.48326111,0,7,31,15.45,16.41666667,21.78333333,28.75,32.13559322,33.45,34.51666667
2023-07-31 17:00:00,84.9134318,11.0,26.60189819,0,7,31,6.583333333,15.45,16.41666667,21.78333333,28.75,32.13559322,33.45
2023-07-31 18:00:00,80.80922445,11.85,22.97607422,0,7,31,11.0,6.583333333,15.45,16.41666667,21.78333333,28.75,32.13559322
2023-07-31 19:00:00,81.1916097,12.33333333,27.24458313,0,7,31,11.85,11.0,6.583333333,15.45,16.41666667,21.78333333,28.75
2023-07-31 20:00:00,82.88482666,21.18333333,29.38781738,0,7,31,12.33333333,11.85,11.0,6.583333333,15.45,16.41666667,21.78333333
2023-07-31 21:00:00,84.02455648,22.45,28.7219696,0,7,31,21.18333333,12.33333333,11.85,11.0,6.583333333,15.45,16.41666667
2023-07-31 22:00:00,85.56610107,24.26666667,27.16300964,0,7,31,22.45,21.18333333,12.33333333,11.85,11.0,6.583333333,15.45
2023-07-31 23:00:00,85.66477458,35.8,27.10745239,0,7,31,24.26666667,22.45,21.18333333,12.33333333,11.85,11.0,6.583333333
2023-08-01 00:00:00,85.62550863,37.96666667,27.22058105,1,8,1,35.8,24.26666667,22.45,21.18333333,12.33333333,11.85,11.0
2023-08-01 01:00:00,84.9105835,37.55,27.57926941,1,8,1,37.96666667,35.8,24.26666667,22.45,21.18333333,12.33333333,11.85
2023-08-01 02:00:00,84.28863525,32.33333333,27.75920105,1,8,1,37.55,37.96666667,35.8,24.26666667,22.45,21.18333333,12.33333333
2023-08-01 03:00:00,84.95717367,33.53333333,27.20883179,1,8,1,32.33333333,37.55,37.96666667,35.8,24.26666667,22.45,21.18333333
2023-08-01 04:00:00,85.48858643,42.13333333,27.104599,1,8,1,33.53333333,32.33333333,37.55,37.96666667,35.8,24.26666667,22.45
2023-08-01 05:00:00,86.42630742,30.5,26.9013714,1,8,1,42.13333333,33.53333333,32.33333333,37.55,37.96666667,35.8,24.26666667
2023-08-01 06:00:00,90.04740397,8.716666667,22.27330017,1,8,1,30.5,42.13333333,33.53333333,32.33333333,37.55,37.96666667,35.8
2023-08-01 07:00:00,91.61631266,11.26666667,22.24829102,1,8,1,8.716666667,30.5,42.13333333,33.53333333,32.33333333,37.55,37.96666667
2023-08-01 08:00:00,91.8464152,9.0,22.75753784,1,8,1,11.26666667,8.716666667,30.5,42.13333333,33.53333333,32.33333333,37.55
2023-08-01 09:00:00,90.10162354,5.8,27.16821289,1,8,1,9.0,11.26666667,8.716666667,30.5,42.13333333,33.53333333,32.33333333
2023-08-01 10:00:00,88.27209473,4.233333333,22.71842957,1,8,1,5.8,9.0,11.26666667,8.716666667,30.5,42.13333333,33.53333333
2023-08-01 11:00:00,79.76531982,4.616666667,23.71728516,1,8,1,4.233333333,5.8,9.0,11.26666667,8.716666667,30.5,42.13333333
2023-08-01 12:00:00,71.54510498,5.25,29.70437622,1,8,1,4.616666667,4.233333333,5.8,9.0,11.26666667,8.716666667,30.5
2023-08-01 13:00:00,60.07497152,15.18333333,32.74038696,1,8,1,5.25,4.616666667,4.233333333,5.8,9.0,11.26666667,8.716666667
2023-08-01 14:00:00,55.19185384,29.21666667,32.35098267,1,8,1,15.18333333,5.25,4.616666667,4.233333333,5.8,9.0,11.26666667
2023-08-01 15:00:00,62.93324788,35.18333333,30.26011658,1,8,1,29.21666667,15.18333333,5.25,4.616666667,4.233333333,5.8,9.0
2023-08-01 16:00:00,73.12398275,37.31666667,23.51133728,1,8,1,35.18333333,29.21666667,15.18333333,5.25,4.616666667,4.233333333,5.8
2023-08-01 17:00:00,73.21322166,37.18644068,23.21083198,1,8,1,37.31666667,35.18333333,29.21666667,15.18333333,5.25,4.616666667,4.233333333
2023-08-01 18:00:00,83.20648193,42.68333333,29.11204529,1,8,1,37.18644068,37.31666667,35.18333333,29.21666667,15.18333333,5.25,4.616666667
2023-08-01 19:00:00,87.08485921,22.81666667,25.99177551,1,8,1,42.68333333,37.18644068,37.31666667,35.18333333,29.21666667,15.18333333,5.25
2023-08-01 20:00:00,90.48390706,2.1,22.00961304,1,8,1,22.81666667,42.68333333,37.18644068,37.31666667,35.18333333,29.21666667,15.18333333
2023-08-01 21:00:00,91.52191162,7.85,23.51402283,1,8,1,2.1,22.81666667,42.68333333,37.18644068,37.31666667,35.18333333,29.21666667
2023-08-01 22:00:00,92.19350179,10.13333333,27.24575806,1,8,1,7.85,2.1,22.81666667,42.68333333,37.18644068,37.31666667,35.18333333
2023-08-01 23:00:00,92.49237061,12.58333333,27.06716919,1,8,1,10.13333333,7.85,2.1,22.81666667,42.68333333,37.18644068,37.31666667
2023-08-02 00:00:00,92.19258626,18.11666667,25.60069275,2,8,2,12.58333333,10.13333333,7.85,2.1,22.81666667,42.68333333,37.18644068
2023-08-02 01:00:00,93.36222331,16.78333333,27.29728699,2,8,2,18.11666667,12.58333333,10.13333333,7.85,2.1,22.81666667,42.68333333
2023-08-02 02:00:00,93.66923014,19.58333333,27.12557983,2,8,2,16.78333333,18.11666667,12.58333333,10.13333333,7.85,2.1,22.81666667
2023-08-02 03:00:00,93.86077881,23.23333333,27.28469849,2,8,2,19.58333333,16.78333333,18.11666667,12.58333333,10.13333333,7.85,2.1
2023-08-02 04:00:00,93.1354777,33.98333333,27.16670227,2,8,2,23.23333333,19.58333333,16.78333333,18.11666667,12.58333333,10.13333333,7.85
2023-08-02 05:00:00,93.21289063,31.82758621,27.40143875,2,8,2,33.98333333,23.23333333,19.58333333,16.78333333,18.11666667,12.58333333,10.13333333
2023-08-02 06:00:00,94.28049723,27.71666667,27.18869019,2,8,2,31.82758621,33.98333333,23.23333333,19.58333333,16.78333333,18.11666667,12.58333333
2023-08-02 07:00:00,94.25150553,22.41666667,27.58514404,2,8,2,27.71666667,31.82758621,33.98333333,23.23333333,19.58333333,16.78333333,18.11666667
2023-08-02 08:00:00,93.12194824,31.86666667,27.6781311,2,8,2,22.41666667,27.71666667,31.82758621,33.98333333,23.23333333,19.58333333,16.78333333
2023-08-02 09:00:00,89.28833008,35.25,22.79547119,2,8,2,31.86666667,22.41666667,27.71666667,31.82758621,33.98333333,23.23333333,19.58333333
2023-08-02 10:00:00,87.45310465,25.51666667,23.26225281,2,8,2,35.25,31.86666667,22.41666667,27.71666667,31.82758621,33.98333333,23.23333333
2023-08-02 11:00:00,82.09533691,21.7,27.07019043,2,8,2,25.51666667,35.25,31.86666667,22.41666667,27.71666667,31.82758621,33.98333333
2023-08-02 12:00:00,66.70997749,13.11864407,33.10069973,2,8,2,21.7,25.51666667,35.25,31.86666667,22.41666667,27.71666667,31.82758621
2023-08-02 13:00:00,55.85622152,14.48333333,32.99517822,2,8,2,13.11864407,21.7,25.51666667,35.25,31.86666667,22.41666667,27.71666667
2023-08-02 14:00:00,57.79846191,16.96666667,32.64118958,2,8,2,14.48333333,13.11864407,21.7,25.51666667,35.25,31.86666667,22.41666667
2023-08-02 15:00:00,59.06144482,19.18644068,32.67414158,2,8,2,16.96666667,14.48333333,13.11864407,21.7,25.51666667,35.25,31.86666667
2023-08-02 16:00:00,59.30664063,18.75,33.03965759,2,8,2,19.18644068,16.96666667,14.48333333,13.11864407,21.7,25.51666667,35.25
2023-08-02 17:00:00,62.9864502,21.53333333,32.60879517,2,8,2,18.75,19.18644068,16.96666667,14.48333333,13.11864407,21.7,25.51666667
2023-08-02 18:00:00,64.40622965,24.23333333,32.4478302,2,8,2,21.53333333,18.75,19.18644068,16.96666667,14.48333333,13.11864407,21.7
2023-08-02 19:00:00,64.4909668,24.11666667,32.69657898,2,8,2,24.23333333,21.53333333,18.75,19.18644068,16.96666667,14.48333333,13.11864407
2023-08-02 20:00:00,57.26491292,12.51666667,32.26538086,2,8,2,24.11666667,24.23333333,21.53333333,18.75,19.18644068,16.96666667,14.48333333
2023-08-02 21:00:00,57.00408936,11.76666667,30.78346252,2,8,2,12.51666667,24.11666667,24.23333333,21.53333333,18.75,19.18644068,16.96666667
2023-08-02 22:00:00,62.0892334,19.15,23.66273499,2,8,2,11.76666667,12.51666667,24.11666667,24.23333333,21.53333333,18.75,19.18644068
2023-08-02 23:00:00,70.01159668,24.2,30.71749878,2,8,2,19.15,11.76666667,12.51666667,24.11666667,24.23333333,21.53333333,18.75
2023-08-03 00:00:00,77.68249512,43.0,29.77957153,3,8,3,24.2,19.15,11.76666667,12.51666667,24.11666667,24.23333333,21.53333333
2023-08-03 01:00:00,79.71512099,49.30508475,29.26270048,3,8,3,43.0,24.2,19.15,11.76666667,12.51666667,24.11666667,24.23333333
2023-08-03 02:00:00,81.34124756,55.25,29.04776001,3,8,3,49.30508475,43.0,24.2,19.15,11.76666667,12.51666667,24.11666667
2023-08-03 03:00:00,82.64516195,57.45,27.3368988,3,8,3,55.25,49.30508475,43.0,24.2,19.15,11.76666667,12.51666667
2023-08-03 04:00:00,83.63388837,56.94915254,27.19221212,3,8,3,57.45,55.25,49.30508475,43.0,24.2,19.15,11.76666667
2023-08-03 06:00:00,85.528361,49.95,27.67913818,3,8,3,59.45,56.94915254,57.45,55.25,49.30508475,43.0,24.2
2023-08-03 07:00:00,87.6570638,54.51666667,28.1912384,3,8,3,49.95,59.45,56.94915254,57.45,55.25,49.30508475,43.0
2023-08-03 09:00:00,83.11136882,37.53333333,23.6998291,3,8,3,60.83333333,54.51666667,49.95,59.45,56.94915254,57.45,55.25
2023-08-03 10:00:00,76.7771403,22.38333333,26.84191895,3,8,3,37.53333333,60.83333333,54.51666667,49.95,59.45,56.94915254,57.45
2023-08-03 11:00:00,65.78399658,11.96666667,32.76271057,3,8,3,22.38333333,37.53333333,60.83333333,54.51666667,49.95,59.45,56.94915254
2023-08-03 12:00:00,53.77421061,5.633333333,34.01132202,3,8,3,11.96666667,22.38333333,37.53333333,60.83333333,54.51666667,49.95,59.45
