,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature
"8,249",2023-03-15 06:00:00,Asia/Bangkok,63.34,29.32,30.45,26.96
"8,250",2023-03-15 07:00:00,Asia/Bangkok,64.43,29.97,31.41,26.55
"8,251",2023-03-15 08:00:00,Asia/Bangkok,63.39,32.55,35.34,27.13
"8,252",2023-03-15 09:00:00,Asia/Bangkok,60.45,30,31.53,28.27
"8,253",2023-03-15 10:00:00,Asia/Bangkok,55.81,28.70,29.85,29.06
"8,254",2023-03-15 11:00:00,Asia/Bangkok,51.13,25.53,26.33,29.79
"8,255",2023-03-15 12:00:00,Asia/Bangkok,45.26,24.62,24.76,31.28
"8,256",2023-03-15 13:00:00,Asia/Bangkok,39.11,22.77,22.84,32.52
"8,257",2023-03-15 14:00:00,Asia/Bangkok,41.68,24.83,25.04,33.20
"8,258",2023-03-15 15:00:00,Asia/Bangkok,45.81,21.63,21.68,32.35
"8,259",2023-03-15 16:00:00,Asia/Bangkok,44.43,18.70,18.70,32.40
"8,260",2023-03-15 17:00:00,Asia/Bangkok,44.22,16.93,16.93,32.36
"8,261",2023-03-15 18:00:00,Asia/Bangkok,48.21,18.69,18.70,31.36
"8,262",2023-03-15 19:00:00,Asia/Bangkok,53.19,21.33,21.37,30.43
"8,263",2023-03-15 20:00:00,Asia/Bangkok,55.77,21.95,22.01,29.95
"8,264",2023-03-15 21:00:00,Asia/Bangkok,57.42,19.39,19.43,29.60
"8,265",2023-03-15 22:00:00,Asia/Bangkok,59.59,19.41,19.41,29.32
"8,266",2023-03-15 23:00:00,Asia/Bangkok,63.41,23.55,23.71,28.57
"8,267",2023-03-16 00:00:00,Asia/Bangkok,67.12,23.38,23.45,27.70
"8,268",2023-03-16 01:00:00,Asia/Bangkok,66.10,21.64,21.72,28.28
"8,269",2023-03-16 02:00:00,Asia/Bangkok,67.05,20.31,20.33,28.12
"8,270",2023-03-16 03:00:00,Asia/Bangkok,66.57,19.89,19.93,28.18
"8,271",2023-03-16 04:00:00,Asia/Bangkok,67.22,19.23,19.43,27.91
"8,272",2023-03-16 05:00:00,Asia/Bangkok,69.20,18.33,18.33,27.31
"8,273",2023-03-16 06:00:00,Asia/Bangkok,73.05,28.58,30.88,26.43
"8,274",2023-03-16 07:00:00,Asia/Bangkok,74.31,34.95,38.88,26.04
"8,275",2023-03-16 08:00:00,Asia/Bangkok,75.11,33.29,36.13,26.36
"8,276",2023-03-16 09:00:00,Asia/Bangkok,71.57,28.38,29.69,27.58
"8,277",2023-03-16 10:00:00,Asia/Bangkok,61.30,18.15,18.26,29.67
"8,278",2023-03-16 11:00:00,Asia/Bangkok,53.73,14.43,14.43,30.79
"8,279",2023-03-16 12:00:00,Asia/Bangkok,49.85,13.59,13.59,31.59
"8,280",2023-03-16 13:00:00,Asia/Bangkok,49.29,12.24,12.24,32.10
"8,281",2023-03-16 14:00:00,Asia/Bangkok,47.41,9.59,9.59,32.70
"8,282",2023-03-16 15:00:00,Asia/Bangkok,47.34,8.06,8.06,32.95
"8,283",2023-03-16 16:00:00,Asia/Bangkok,48.59,10.03,10.03,32.82
"8,284",2023-03-16 17:00:00,Asia/Bangkok,50.40,10.17,10.34,32.64
"8,285",2023-03-16 18:00:00,Asia/Bangkok,51.84,10.07,10.07,32.39
"8,286",2023-03-16 19:00:00,Asia/Bangkok,55.95,9.58,9.58,31.20
"8,287",2023-03-16 20:00:00,Asia/Bangkok,59.95,10.79,10.79,30.16
"8,288",2023-03-16 21:00:00,Asia/Bangkok,61.42,9.73,9.73,29.77
"8,289",2023-03-16 22:00:00,Asia/Bangkok,62.01,8.87,8.87,29.63
"8,290",2023-03-16 23:00:00,Asia/Bangkok,62.71,9.54,9.54,29.50
"8,291",2023-03-17 00:00:00,Asia/Bangkok,64.38,10.21,10.21,28.91
"8,292",2023-03-17 01:00:00,Asia/Bangkok,63.91,10.32,10.32,29.00
"8,293",2023-03-17 02:00:00,Asia/Bangkok,64.96,10.88,10.88,28.71
"8,294",2023-03-17 03:00:00,Asia/Bangkok,66.92,11.47,11.47,28.14
"8,295",2023-03-17 04:00:00,Asia/Bangkok,68.54,13.23,13.23,27.86
"8,296",2023-03-17 05:00:00,Asia/Bangkok,67.80,12.57,12.57,27.88
"8,297",2023-03-17 06:00:00,Asia/Bangkok,68.57,15.34,15.34,28.04
"8,298",2023-03-17 07:00:00,Asia/Bangkok,67.31,15.29,15.29,28.15
"8,299",2023-03-17 08:00:00,Asia/Bangkok,64.61,15.28,15.28,28.67
"8,300",2023-03-17 09:00:00,Asia/Bangkok,63.21,17.02,17.05,29.14
"8,301",2023-03-17 10:00:00,Asia/Bangkok,58.16,19.14,27,30.30
"8,302",2023-03-17 11:00:00,Asia/Bangkok,51.73,20.14,36.47,31.60
"8,303",2023-03-17 12:00:00,Asia/Bangkok,47.65,9.55,9.55,32.65
"8,304",2023-03-17 13:00:00,Asia/Bangkok,45.68,8.86,8.86,33.33
"8,305",2023-03-17 14:00:00,Asia/Bangkok,47.13,8.70,8.70,33.77
"8,306",2023-03-17 15:00:00,Asia/Bangkok,46.78,9.03,9.13,34.03
"8,307",2023-03-17 16:00:00,Asia/Bangkok,46.31,8.17,8.17,33.95
"8,308",2023-03-17 17:00:00,Asia/Bangkok,49.38,10.01,10.01,33.34
"8,309",2023-03-17 18:00:00,Asia/Bangkok,53.06,9.83,9.83,32.44
"8,310",2023-03-17 19:00:00,Asia/Bangkok,57.85,13.14,13.14,31.00
"8,311",2023-03-17 20:00:00,Asia/Bangkok,60.76,16.23,16.23,30.32
"8,312",2023-03-17 21:00:00,Asia/Bangkok,63.08,17.81,17.82,29.69
"8,313",2023-03-17 22:00:00,Asia/Bangkok,63.32,18.04,18.04,29.53
"8,314",2023-03-17 23:00:00,Asia/Bangkok,64.08,19.07,19.07,29.37
"8,315",2023-03-18 00:00:00,Asia/Bangkok,64.13,18.26,18.26,29.41
"8,316",2023-03-18 01:00:00,Asia/Bangkok,64.50,18.70,18.70,29.35
"8,317",2023-03-18 02:00:00,Asia/Bangkok,64.88,18.16,18.16,29.08
"8,318",2023-03-18 03:00:00,Asia/Bangkok,65.75,18.53,18.53,28.74
"8,319",2023-03-18 04:00:00,Asia/Bangkok,66.66,20.17,20.29,28.40
"8,320",2023-03-18 05:00:00,Asia/Bangkok,66.41,18.55,18.55,28.69
"8,321",2023-03-18 06:00:00,Asia/Bangkok,67.09,20.08,20.16,28.65
"8,322",2023-03-18 07:00:00,Asia/Bangkok,67.14,18.84,18.84,28.66
"8,323",2023-03-18 08:00:00,Asia/Bangkok,67.21,19,19.01,28.82
"8,324",2023-03-18 09:00:00,Asia/Bangkok,66.11,20.28,20.29,29.29
"8,325",2023-03-18 10:00:00,Asia/Bangkok,60.13,17.88,17.91,30.57
"8,326",2023-03-18 11:00:00,Asia/Bangkok,54.75,14.70,14.70,31.75
"8,327",2023-03-18 12:00:00,Asia/Bangkok,51.00,12.81,12.81,32.89
"8,328",2023-03-18 13:00:00,Asia/Bangkok,48.12,11.34,11.34,33.81
"8,329",2023-03-18 14:00:00,Asia/Bangkok,44.76,8.46,8.46,34.56
"8,330",2023-03-18 15:00:00,Asia/Bangkok,44.93,9.52,9.52,34.80
"8,331",2023-03-18 16:00:00,Asia/Bangkok,44.93,15.36,15.36,34.70
"8,332",2023-03-18 17:00:00,Asia/Bangkok,45.87,15.04,15.06,34.19
"8,333",2023-03-18 18:00:00,Asia/Bangkok,49.66,9.28,9.28,33.08
"8,334",2023-03-18 19:00:00,Asia/Bangkok,54.69,9.85,9.85,31.57
"8,335",2023-03-18 20:00:00,Asia/Bangkok,57.74,13.96,13.96,30.95
"8,336",2023-03-18 21:00:00,Asia/Bangkok,60.66,14.09,14.09,30.44
"8,337",2023-03-18 22:00:00,Asia/Bangkok,62.86,13.06,13.06,29.92
"8,338",2023-03-18 23:00:00,Asia/Bangkok,63.57,11.60,11.60,29.54
"8,339",2023-03-19 00:00:00,Asia/Bangkok,63.84,13.52,13.52,29.55
"8,340",2023-03-19 01:00:00,Asia/Bangkok,65.10,14.53,14.53,29.32
"8,341",2023-03-19 02:00:00,Asia/Bangkok,65.82,16.26,16.26,29.22
"8,342",2023-03-19 03:00:00,Asia/Bangkok,67.35,17.47,17.53,28.83
"8,343",2023-03-19 04:00:00,Asia/Bangkok,67.86,16.07,16.11,28.46
"8,344",2023-03-19 05:00:00,Asia/Bangkok,71.30,28.39,29.74,27.76
"8,345",2023-03-19 06:00:00,Asia/Bangkok,71.28,26.21,27,27.75
"8,346",2023-03-19 07:00:00,Asia/Bangkok,65.97,16.16,16.16,28.58
"8,347",2023-03-19 08:00:00,Asia/Bangkok,66.00,17.20,17.20,28.84
"8,348",2023-03-19 09:00:00,Asia/Bangkok,64.24,18.36,18.44,29.55
"8,349",2023-03-19 10:00:00,Asia/Bangkok,60.35,17.35,17.35,30.41
"8,350",2023-03-19 11:00:00,Asia/Bangkok,54.49,12.83,12.83,31.61
"8,351",2023-03-19 12:00:00,Asia/Bangkok,51.28,12.57,12.57,32.60
"8,352",2023-03-19 13:00:00,Asia/Bangkok,49.82,13.66,13.70,33.20
"8,353",2023-03-19 14:00:00,Asia/Bangkok,46.42,14.07,14.07,34.44
"8,354",2023-03-19 15:00:00,Asia/Bangkok,45.63,12.95,12.95,35.12
"8,355",2023-03-19 16:00:00,Asia/Bangkok,46.50,12.43,12.50,35.18
"8,356",2023-03-19 17:00:00,Asia/Bangkok,48.62,13.11,13.11,34.51
"8,357",2023-03-19 18:00:00,Asia/Bangkok,53.74,10.68,10.68,33.09
"8,358",2023-03-19 19:00:00,Asia/Bangkok,58.23,12.91,12.91,31.83
"8,359",2023-03-19 20:00:00,Asia/Bangkok,61.50,14.71,14.71,31.18
"8,360",2023-03-19 21:00:00,Asia/Bangkok,63.94,16.13,16.13,30.47
"8,361",2023-03-19 22:00:00,Asia/Bangkok,63.71,17.11,17.11,30.50
"8,362",2023-03-19 23:00:00,Asia/Bangkok,63.83,15.54,15.54,30.48
"8,363",2023-03-20 00:00:00,Asia/Bangkok,64.53,15.80,15.80,30.28
"8,364",2023-03-20 01:00:00,Asia/Bangkok,65.19,14.87,14.87,30.02
"8,365",2023-03-20 02:00:00,Asia/Bangkok,66.23,16.69,16.69,29.72
"8,366",2023-03-20 03:00:00,Asia/Bangkok,68.62,17.20,17.20,29.64
"8,367",2023-03-20 04:00:00,Asia/Bangkok,66.72,15.20,15.20,29.60
"8,368",2023-03-20 05:00:00,Asia/Bangkok,70.83,15.55,15.55,28.54
"8,369",2023-03-20 06:00:00,Asia/Bangkok,70.07,16.38,16.38,28.91
"8,370",2023-03-20 07:00:00,Asia/Bangkok,69.58,17.83,17.92,29.16
"8,371",2023-03-20 08:00:00,Asia/Bangkok,75.44,24.99,25.45,27.96
"8,372",2023-03-20 09:00:00,Asia/Bangkok,66.69,16.85,16.86,30.14
"8,373",2023-03-20 10:00:00,Asia/Bangkok,60.95,13.45,13.45,31.15
"8,374",2023-03-20 11:00:00,Asia/Bangkok,56.33,9.84,9.84,32.38
"8,375",2023-03-20 12:00:00,Asia/Bangkok,51.42,8.66,8.66,33.55
"8,376",2023-03-20 13:00:00,Asia/Bangkok,49.20,8.02,8.02,34.20
"8,377",2023-03-20 14:00:00,Asia/Bangkok,46.38,7.48,7.48,34.71
"8,378",2023-03-20 15:00:00,Asia/Bangkok,45.49,6.73,6.73,35.05
"8,379",2023-03-20 16:00:00,Asia/Bangkok,48.44,7.93,7.93,34.79
"8,380",2023-03-20 17:00:00,Asia/Bangkok,50.34,8.78,8.78,34.22
"8,381",2023-03-20 18:00:00,Asia/Bangkok,53.49,9.08,9.08,33.06
"8,382",2023-03-20 19:00:00,Asia/Bangkok,57.32,11.15,11.15,32.07
"8,383",2023-03-20 20:00:00,Asia/Bangkok,60.56,13.88,13.88,31.30
"8,384",2023-03-20 21:00:00,Asia/Bangkok,62.74,17.04,17.04,30.79
"8,385",2023-03-20 22:00:00,Asia/Bangkok,64.66,16.80,16.81,30.32
"8,386",2023-03-20 23:00:00,Asia/Bangkok,64.70,13.27,13.27,30.26
"8,387",2023-03-21 00:00:00,Asia/Bangkok,65.58,13.88,13.88,30.01
"8,388",2023-03-21 01:00:00,Asia/Bangkok,66.48,12.31,12.31,29.68
"8,389",2023-03-21 02:00:00,Asia/Bangkok,67.30,16.48,16.48,29.47
"8,390",2023-03-21 03:00:00,Asia/Bangkok,67.53,14.90,14.90,29.36
"8,391",2023-03-21 04:00:00,Asia/Bangkok,69.84,13.26,13.26,28.64
"8,392",2023-03-21 05:00:00,Asia/Bangkok,71.31,12.54,12.54,28.19
"8,393",2023-03-21 06:00:00,Asia/Bangkok,71.94,18.01,18.01,28.19
"8,394",2023-03-21 07:00:00,Asia/Bangkok,73.05,23.26,23.42,28.08
"8,395",2023-03-21 08:00:00,Asia/Bangkok,73.65,22.58,22.74,28.01
"8,396",2023-03-21 09:00:00,Asia/Bangkok,66.71,15.89,15.91,29.53
"8,397",2023-03-21 10:00:00,Asia/Bangkok,61.87,12.48,12.48,30.47
"8,398",2023-03-21 11:00:00,Asia/Bangkok,57.66,10.35,10.35,31.20
"8,399",2023-03-21 12:00:00,Asia/Bangkok,52.90,9.31,9.31,31.94
"8,400",2023-03-21 13:00:00,Asia/Bangkok,50.02,9.65,9.65,32.66
"8,401",2023-03-21 14:00:00,Asia/Bangkok,51.20,11.08,11.08,33.18
"8,402",2023-03-21 15:00:00,Asia/Bangkok,52.09,11.40,11.40,33.40
"8,403",2023-03-21 16:00:00,Asia/Bangkok,57.03,11.38,11.38,32.36
"8,404",2023-03-21 17:00:00,Asia/Bangkok,60.64,11.58,11.58,31.50
"8,405",2023-03-21 18:00:00,Asia/Bangkok,59.61,11.01,11.01,31.73
"8,406",2023-03-21 19:00:00,Asia/Bangkok,61.27,11.59,11.59,31.34
"8,407",2023-03-21 20:00:00,Asia/Bangkok,63.12,11.77,11.77,30.87
"8,408",2023-03-21 21:00:00,Asia/Bangkok,65.15,12.01,12.01,30.31
"8,409",2023-03-21 22:00:00,Asia/Bangkok,68.38,14.24,14.24,29.71
"8,410",2023-03-21 23:00:00,Asia/Bangkok,68.55,14.66,14.66,29.78
"8,411",2023-03-22 00:00:00,Asia/Bangkok,70.75,14.70,14.70,29.29
"8,412",2023-03-22 01:00:00,Asia/Bangkok,71.14,20.19,20.26,29.27
"8,413",2023-03-22 02:00:00,Asia/Bangkok,72.19,22.26,22.42,29.09
"8,414",2023-03-22 03:00:00,Asia/Bangkok,70.10,17.18,18.09,29.53
"8,415",2023-03-22 04:00:00,Asia/Bangkok,72.13,17.16,17.30,28.96
"8,416",2023-03-22 05:00:00,Asia/Bangkok,77.58,34.98,38.88,27.89
"8,417",2023-03-22 06:00:00,Asia/Bangkok,75.25,25.58,26.16,28.44
"8,418",2023-03-22 07:00:00,Asia/Bangkok,76.96,31,32.99,27.96
"8,419",2023-03-22 08:00:00,Asia/Bangkok,78.33,37.78,44.50,27.77
"8,420",2023-03-22 09:00:00,Asia/Bangkok,75.21,38.52,45.93,28.45
"8,421",2023-03-22 10:00:00,Asia/Bangkok,69.02,25.19,25.74,29.62
"8,422",2023-03-22 11:00:00,Asia/Bangkok,60.11,18.82,18.82,31.41
"8,423",2023-03-22 12:00:00,Asia/Bangkok,58.92,19.09,19.09,31.40
"8,424",2023-03-22 13:00:00,Asia/Bangkok,52.33,15,15,33.27
"8,425",2023-03-22 14:00:00,Asia/Bangkok,52.08,15.93,15.93,33.55
"8,426",2023-03-22 15:00:00,Asia/Bangkok,50.99,13.07,13.07,34.38
"8,427",2023-03-22 16:00:00,Asia/Bangkok,49.44,12.12,12.12,34.94
"8,428",2023-03-22 17:00:00,Asia/Bangkok,48.97,11.06,11.06,34.91
"8,429",2023-03-22 18:00:00,Asia/Bangkok,49.39,10.85,10.85,34.60
"8,430",2023-03-22 19:00:00,Asia/Bangkok,57.28,10.37,10.37,32.86
"8,431",2023-03-22 20:00:00,Asia/Bangkok,62.34,10.80,10.80,31.56
"8,432",2023-03-22 21:00:00,Asia/Bangkok,62.23,11.15,11.15,31.50
"8,433",2023-03-22 22:00:00,Asia/Bangkok,65.79,16.16,16.16,30.68
"8,434",2023-03-22 23:00:00,Asia/Bangkok,66.59,15.55,15.61,30.57
"8,435",2023-03-23 00:00:00,Asia/Bangkok,67.69,15.73,15.73,30.31
"8,436",2023-03-23 01:00:00,Asia/Bangkok,66.23,12.33,12.33,30.61
"8,437",2023-03-23 02:00:00,Asia/Bangkok,69.34,11.83,11.83,29.76
"8,438",2023-03-23 03:00:00,Asia/Bangkok,68.93,11.98,11.98,30.02
"8,439",2023-03-23 04:00:00,Asia/Bangkok,68.68,11.69,11.69,30.14
"8,440",2023-03-23 05:00:00,Asia/Bangkok,74.21,23.64,23.83,28.87
"8,441",2023-03-23 06:00:00,Asia/Bangkok,73.25,22.24,22.28,29.26
"8,442",2023-03-23 07:00:00,Asia/Bangkok,74.70,23.16,23.40,28.97
"8,443",2023-03-23 08:00:00,Asia/Bangkok,77.23,29.40,30.94,28.60
"8,444",2023-03-23 09:00:00,Asia/Bangkok,71.50,23.43,23.68,29.82
"8,445",2023-03-23 10:00:00,Asia/Bangkok,65.67,19.97,19.99,30.86
"8,446",2023-03-23 11:00:00,Asia/Bangkok,63.25,16.95,16.95,31.48
"8,447",2023-03-23 12:00:00,Asia/Bangkok,57.88,12.18,12.18,32.99
"8,448",2023-03-23 13:00:00,Asia/Bangkok,53.40,12.13,12.13,34.02
"8,449",2023-03-23 14:00:00,Asia/Bangkok,51.18,11.08,11.08,35.04
"8,450",2023-03-23 15:00:00,Asia/Bangkok,51.44,11.12,11.12,34.87
"8,451",2023-03-23 16:00:00,Asia/Bangkok,54.42,9.98,9.98,33.78
"8,452",2023-03-23 17:00:00,Asia/Bangkok,54.97,10.13,10.14,33.74
"8,453",2023-03-23 18:00:00,Asia/Bangkok,57.04,11.31,11.32,33.09
"8,454",2023-03-23 19:00:00,Asia/Bangkok,60.60,9.42,9.42,32.11
"8,455",2023-03-23 20:00:00,Asia/Bangkok,62.01,10.31,10.31,31.74
"8,456",2023-03-23 21:00:00,Asia/Bangkok,64.24,14.27,14.31,31.14
"8,457",2023-03-23 22:00:00,Asia/Bangkok,67.28,33.86,37.90,29.70
"8,458",2023-03-23 23:00:00,Asia/Bangkok,68.61,29.49,30.76,29.17
"8,459",2023-03-24 00:00:00,Asia/Bangkok,66.91,24.86,25.28,29.64
"8,460",2023-03-24 01:00:00,Asia/Bangkok,66.87,31.69,34.09,29.76
"8,461",2023-03-24 02:00:00,Asia/Bangkok,70.00,39.38,46.60,29.23
"8,462",2023-03-24 03:00:00,Asia/Bangkok,71.69,30.86,32.69,28.72
"8,463",2023-03-24 04:00:00,Asia/Bangkok,71.55,39.26,47.45,28.91
"8,464",2023-03-24 05:00:00,Asia/Bangkok,72.42,47.37,64.77,28.79
"8,465",2023-03-24 06:00:00,Asia/Bangkok,73.21,45.32,59.90,28.62
"8,466",2023-03-24 07:00:00,Asia/Bangkok,77.35,41.89,52.08,27.70
"8,467",2023-03-24 08:00:00,Asia/Bangkok,76.29,49.81,70.28,28.06
"8,468",2023-03-24 09:00:00,Asia/Bangkok,71.78,56.07,81.49,29.26
"8,469",2023-03-24 10:00:00,Asia/Bangkok,64.73,36.19,41.58,30.92
"8,470",2023-03-24 11:00:00,Asia/Bangkok,61.33,37.25,43.02,31.51
"8,471",2023-03-24 12:00:00,Asia/Bangkok,54.38,22.58,22.69,33.20
"8,472",2023-03-24 13:00:00,Asia/Bangkok,50.34,18.86,18.86,34.71
"8,473",2023-03-24 14:00:00,Asia/Bangkok,47.89,17.03,17.03,35.37
"8,474",2023-03-24 15:00:00,Asia/Bangkok,47.97,14.79,14.79,35.79
"8,475",2023-03-24 16:00:00,Asia/Bangkok,44.48,16.68,16.68,36.74
"8,476",2023-03-24 17:00:00,Asia/Bangkok,45.39,15.68,15.68,36.65
"8,477",2023-03-24 18:00:00,Asia/Bangkok,46.91,15.51,15.51,36.03
"8,478",2023-03-24 19:00:00,Asia/Bangkok,48.76,16.30,16.30,34.64
"8,479",2023-03-24 20:00:00,Asia/Bangkok,56.22,17.12,17.12,33.06
"8,480",2023-03-24 21:00:00,Asia/Bangkok,60.16,16.60,16.74,32.31
"8,481",2023-03-24 22:00:00,Asia/Bangkok,62.49,15,15,31.81
"8,482",2023-03-24 23:00:00,Asia/Bangkok,64.82,20.97,20.97,31.34
"8,483",2023-03-25 00:00:00,Asia/Bangkok,67.26,21.23,21.23,30.85
"8,484",2023-03-25 01:00:00,Asia/Bangkok,69.81,24.90,25.42,30.17
"8,485",2023-03-25 02:00:00,Asia/Bangkok,72.13,34.58,40.13,29.61
"8,486",2023-03-25 03:00:00,Asia/Bangkok,74.44,30.57,32.24,28.72
"8,487",2023-03-25 04:00:00,Asia/Bangkok,74.75,29.67,31.44,28.62
"8,488",2023-03-25 05:00:00,Asia/Bangkok,74.90,34.83,39.38,28.44
"8,489",2023-03-25 06:00:00,Asia/Bangkok,72.46,43.97,56.56,28.74
"8,490",2023-03-25 07:00:00,Asia/Bangkok,74.85,38.74,45.85,28.20
"8,491",2023-03-25 08:00:00,Asia/Bangkok,74.23,38.47,47.34,28.38
"8,492",2023-03-25 09:00:00,Asia/Bangkok,72.04,49.28,68.41,29.14
"8,493",2023-03-25 10:00:00,Asia/Bangkok,64.93,28.35,29.30,30.49
"8,494",2023-03-25 11:00:00,Asia/Bangkok,56.39,21.19,21.26,31.80
"8,495",2023-03-25 12:00:00,Asia/Bangkok,52.93,19.11,19.11,33.03
"8,496",2023-03-25 13:00:00,Asia/Bangkok,52.44,17.57,17.92,33.70
"8,497",2023-03-25 14:00:00,Asia/Bangkok,47.69,13.95,15.53,34.84
"8,498",2023-03-25 15:00:00,Asia/Bangkok,42.79,10.98,10.98,35.71
"8,499",2023-03-25 16:00:00,Asia/Bangkok,41.70,10.47,10.47,35.84
"8,500",2023-03-25 17:00:00,Asia/Bangkok,41.65,11.63,11.64,35.77
"8,501",2023-03-25 18:00:00,Asia/Bangkok,42.34,14.98,15.51,35.69
"8,502",2023-03-25 19:00:00,Asia/Bangkok,47.86,10.97,10.97,34.08
"8,503",2023-03-25 20:00:00,Asia/Bangkok,54.42,8.63,8.63,32.13
"8,504",2023-03-25 21:00:00,Asia/Bangkok,58.13,7.21,7.21,31.63
"8,505",2023-03-25 22:00:00,Asia/Bangkok,60.97,10.10,10.10,31.07
"8,506",2023-03-25 23:00:00,Asia/Bangkok,62.47,10.83,10.83,30.68
"8,507",2023-03-26 00:00:00,Asia/Bangkok,64.12,9.38,9.38,30.43
"8,508",2023-03-26 01:00:00,Asia/Bangkok,66.63,18.77,19.90,29.65
"8,509",2023-03-26 02:00:00,Asia/Bangkok,68.62,32.39,35.12,27.96
"8,510",2023-03-26 03:00:00,Asia/Bangkok,71.59,38.09,45.04,27.64
"8,511",2023-03-26 04:00:00,Asia/Bangkok,72.64,37.18,43.24,27.49
"8,512",2023-03-26 05:00:00,Asia/Bangkok,70.28,33.27,36.21,28.24
"8,513",2023-03-26 06:00:00,Asia/Bangkok,72.87,34.46,38.72,27.32
"8,514",2023-03-26 07:00:00,Asia/Bangkok,74.51,35.29,39.54,26.64
"8,515",2023-03-26 08:00:00,Asia/Bangkok,70.01,34.14,37.72,27.47
"8,516",2023-03-26 09:00:00,Asia/Bangkok,69.20,26.96,27.75,28.22
"8,517",2023-03-26 10:00:00,Asia/Bangkok,60.91,18.61,18.62,29.98
"8,518",2023-03-26 11:00:00,Asia/Bangkok,56.58,18.29,18.29,31.08
"8,519",2023-03-26 12:00:00,Asia/Bangkok,49.43,19.87,19.87,32.64
"8,520",2023-03-26 13:00:00,Asia/Bangkok,41.57,16.43,16.43,34.18
"8,521",2023-03-26 14:00:00,Asia/Bangkok,40.44,18.32,18.32,35.49
"8,522",2023-03-26 15:00:00,Asia/Bangkok,45.12,18.42,18.42,35.63
"8,523",2023-03-26 16:00:00,Asia/Bangkok,44.60,15.41,15.41,35.99
"8,524",2023-03-26 17:00:00,Asia/Bangkok,43.62,14.66,14.66,36.15
"8,525",2023-03-26 18:00:00,Asia/Bangkok,44.03,13.11,13.11,35.56
"8,526",2023-03-26 19:00:00,Asia/Bangkok,50.27,13.55,13.55,33.68
"8,527",2023-03-26 20:00:00,Asia/Bangkok,54.27,17.97,17.98,32.80
"8,528",2023-03-26 21:00:00,Asia/Bangkok,58.14,15.44,15.44,31.93
"8,529",2023-03-26 22:00:00,Asia/Bangkok,59.54,10.31,10.31,31.84
"8,530",2023-03-26 23:00:00,Asia/Bangkok,62.96,25.46,25.92,30.78
"8,531",2023-03-27 00:00:00,Asia/Bangkok,64.90,30.40,32.79,30.36
"8,532",2023-03-27 01:00:00,Asia/Bangkok,67.99,37.86,44.35,29.46
"8,533",2023-03-27 02:00:00,Asia/Bangkok,67.73,31.69,33.89,29.59
"8,534",2023-03-27 03:00:00,Asia/Bangkok,69.19,34.08,38.57,28.93
"8,535",2023-03-27 04:00:00,Asia/Bangkok,67.70,23.08,23.18,28.70
"8,536",2023-03-27 05:00:00,Asia/Bangkok,68.68,29.28,30.80,28.44
"8,537",2023-03-27 06:00:00,Asia/Bangkok,67.81,27.78,28.66,28.72
"8,538",2023-03-27 07:00:00,Asia/Bangkok,67.36,28.31,29.37,28.76
"8,539",2023-03-27 08:00:00,Asia/Bangkok,71.03,39.38,47.44,27.89
"8,540",2023-03-27 09:00:00,Asia/Bangkok,68.95,39.10,46.48,28.87
"8,541",2023-03-27 10:00:00,Asia/Bangkok,61.26,32.10,34.58,30.48
"8,542",2023-03-27 11:00:00,Asia/Bangkok,53.03,28.88,29.87,32.28
"8,543",2023-03-27 12:00:00,Asia/Bangkok,46.74,30.33,31.94,33.78
"8,544",2023-03-27 13:00:00,Asia/Bangkok,42.08,30.74,32.32,34.98
"8,545",2023-03-27 14:00:00,Asia/Bangkok,37.32,32.78,35.36,36.21
"8,546",2023-03-27 15:00:00,Asia/Bangkok,40.01,30.72,32.45,36.17
"8,547",2023-03-27 16:00:00,Asia/Bangkok,42.68,28.60,29.47,35.86
"8,548",2023-03-27 17:00:00,Asia/Bangkok,45.03,25.65,25.87,35.60
"8,549",2023-03-27 18:00:00,Asia/Bangkok,51.70,23.79,23.97,33.77
"8,550",2023-03-27 19:00:00,Asia/Bangkok,56.38,21.10,21.10,32.71
"8,551",2023-03-27 20:00:00,Asia/Bangkok,58.30,20.77,20.77,32.23
"8,552",2023-03-27 21:00:00,Asia/Bangkok,59.86,24,24.27,31.74
"8,553",2023-03-27 22:00:00,Asia/Bangkok,62.12,31.70,34.37,31.12
"8,554",2023-03-27 23:00:00,Asia/Bangkok,67.37,34.48,38.41,29.83
"8,555",2023-03-28 00:00:00,Asia/Bangkok,67.07,29.89,31.59,30.06
"8,556",2023-03-28 01:00:00,Asia/Bangkok,68.12,29.80,31.43,29.75
"8,557",2023-03-28 02:00:00,Asia/Bangkok,70.19,33.06,36.02,29.30
"8,558",2023-03-28 03:00:00,Asia/Bangkok,71.37,41.98,53.30,29.02
"8,559",2023-03-28 04:00:00,Asia/Bangkok,71.37,36.55,41.78,29.00
"8,560",2023-03-28 05:00:00,Asia/Bangkok,69.51,34.44,38.47,29.55
"8,561",2023-03-28 06:00:00,Asia/Bangkok,74.09,43.17,56.61,28.52
"8,562",2023-03-28 07:00:00,Asia/Bangkok,74.51,42.33,53.38,28.38
"8,563",2023-03-28 08:00:00,Asia/Bangkok,70.76,52.55,74.39,29.31
"8,564",2023-03-28 09:00:00,Asia/Bangkok,69.34,33.97,38.01,30.06
"8,565",2023-03-28 10:00:00,Asia/Bangkok,64.36,23.20,23.42,31.66
