,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature
20265,2024-12-31 09:00:00,Asia/Bangkok,,20.58677686,20.61157025,
20266,2024-12-31 10:00:00,Asia/Bangkok,,16.57142857,16.57142857,
20267,2024-12-31 11:00:00,Asia/Bangkok,,13.18333333,13.18333333,
20268,2024-12-31 12:00:00,Asia/Bangkok,,13.36666667,13.36666667,
20269,2024-12-31 13:00:00,Asia/Bangkok,,11.85,11.85,
20270,2024-12-31 14:00:00,Asia/Bangkok,,11.53846154,11.53846154,
20271,2024-12-31 15:00:00,Asia/Bangkok,,11.60833333,11.60833333,
20272,2024-12-31 16:00:00,Asia/Bangkok,,10.875,10.875,
20273,2024-12-31 17:00:00,Asia/Bangkok,,10.83333333,10.83333333,
20274,2024-12-31 18:00:00,Asia/Bangkok,,9.141666667,9.141666667,
20275,2024-12-31 19:00:00,Asia/Bangkok,,15.5,15.90833333,
20276,2024-12-31 20:00:00,Asia/Bangkok,,12.65833333,12.65833333,
20277,2024-12-31 21:00:00,Asia/Bangkok,,14.36666667,14.36666667,
20278,2024-12-31 22:00:00,Asia/Bangkok,,18.15833333,18.26666667,
20279,2024-12-31 23:00:00,Asia/Bangkok,,19.325,19.33333333,
20280,2025-01-01 00:00:00,Asia/Bangkok,,23.56666667,23.79166667,
20281,2025-01-01 01:00:00,Asia/Bangkok,,26.3,27.8,
20282,2025-01-01 02:00:00,Asia/Bangkok,,89.56666667,134.8583333,
20283,2025-01-01 03:00:00,Asia/Bangkok,,32.44166667,36.11666667,
20284,2025-01-01 04:00:00,Asia/Bangkok,,27.54545455,28.32231405,
20285,2025-01-01 05:00:00,Asia/Bangkok,,26.39166667,26.925,
20286,2025-01-01 06:00:00,Asia/Bangkok,,24.10833333,24.31666667,
20287,2025-01-01 07:00:00,Asia/Bangkok,,23.50833333,23.625,
20288,2025-01-01 08:00:00,Asia/Bangkok,,22.74380165,22.89256198,
20289,2025-01-01 09:00:00,Asia/Bangkok,,21.29411765,21.31932773,
20290,2025-01-01 10:00:00,Asia/Bangkok,,21.86666667,21.94166667,
20291,2025-01-01 11:00:00,Asia/Bangkok,,18.80833333,18.83333333,
20292,2025-01-01 12:00:00,Asia/Bangkok,,17.89166667,17.90833333,
20293,2025-01-01 13:00:00,Asia/Bangkok,,13.34745763,13.34745763,
20294,2025-01-01 14:00:00,Asia/Bangkok,,14.64166667,14.64166667,
20295,2025-01-01 15:00:00,Asia/Bangkok,,15.30252101,15.30252101,
20296,2025-01-01 16:00:00,Asia/Bangkok,,14.65289256,14.65289256,
20297,2025-01-01 17:00:00,Asia/Bangkok,,15.45378151,15.45378151,
20298,2025-01-01 18:00:00,Asia/Bangkok,,14.70833333,14.70833333,
20299,2025-01-01 19:00:00,Asia/Bangkok,,15.87058824,15.87058824,
20300,2025-01-01 20:00:00,Asia/Bangkok,,15.34482759,15.34482759,
20301,2025-01-01 21:00:00,Asia/Bangkok,,16.33333333,16.33333333,
20302,2025-01-01 22:00:00,Asia/Bangkok,,14.20588235,14.20588235,
20303,2025-01-01 23:00:00,Asia/Bangkok,,13.425,13.425,
20304,2025-01-02 00:00:00,Asia/Bangkok,,17.67226891,17.68067227,
20305,2025-01-02 01:00:00,Asia/Bangkok,,17.775,17.775,
20306,2025-01-02 02:00:00,Asia/Bangkok,,19.19834711,19.23966942,
20307,2025-01-02 03:00:00,Asia/Bangkok,,18.35833333,18.36666667,
20308,2025-01-02 04:00:00,Asia/Bangkok,,19.3902439,19.3902439,
20309,2025-01-02 05:00:00,Asia/Bangkok,,20.03225806,20.03225806,
20310,2025-01-02 06:00:00,Asia/Bangkok,,19.68965517,19.72413793,
20311,2025-01-02 07:00:00,Asia/Bangkok,,19.58823529,19.58823529,
20312,2025-01-02 08:00:00,Asia/Bangkok,,19.55462185,19.55462185,
20313,2025-01-02 09:00:00,Asia/Bangkok,,19.95867769,19.97520661,
20314,2025-01-02 10:00:00,Asia/Bangkok,,22.28333333,22.35,
20315,2025-01-02 11:00:00,Asia/Bangkok,,22.40336134,22.56302521,
20316,2025-01-02 12:00:00,Asia/Bangkok,,20.04237288,20.05084746,
20317,2025-01-02 13:00:00,Asia/Bangkok,,16.18487395,16.18487395,
20318,2025-01-02 14:00:00,Asia/Bangkok,,13.2,13.2,
20319,2025-01-02 15:00:00,Asia/Bangkok,,10.90909091,10.90909091,
20320,2025-01-02 16:00:00,Asia/Bangkok,,9.833333333,9.833333333,
20321,2025-01-02 17:00:00,Asia/Bangkok,,9.857142857,9.857142857,
20322,2025-01-02 18:00:00,Asia/Bangkok,,12,12,
20323,2025-01-02 19:00:00,Asia/Bangkok,,14.89256198,14.89256198,
20324,2025-01-02 20:00:00,Asia/Bangkok,,14.60504202,14.60504202,
20325,2025-01-02 21:00:00,Asia/Bangkok,,16.93333333,16.93333333,
20326,2025-01-02 22:00:00,Asia/Bangkok,,14.275,14.275,
20327,2025-01-02 23:00:00,Asia/Bangkok,,13.89166667,13.89166667,
20328,2025-01-03 00:00:00,Asia/Bangkok,,14.78823529,14.78823529,
20329,2025-01-03 01:00:00,Asia/Bangkok,,19.31034483,19.44827586,
20330,2025-01-03 02:00:00,Asia/Bangkok,,20.26666667,20.3,
20331,2025-01-03 03:00:00,Asia/Bangkok,,20.02941176,20.02941176,
20332,2025-01-03 04:00:00,Asia/Bangkok,,21.84033613,21.89915966,
20333,2025-01-03 05:00:00,Asia/Bangkok,,21.93333333,22.04166667,
20334,2025-01-03 06:00:00,Asia/Bangkok,,20.31666667,20.33333333,
20335,2025-01-03 07:00:00,Asia/Bangkok,,19.56198347,19.56198347,
20336,2025-01-03 08:00:00,Asia/Bangkok,,22.1092437,22.30252101,
20337,2025-01-03 09:00:00,Asia/Bangkok,,24.14166667,24.44166667,
20338,2025-01-03 10:00:00,Asia/Bangkok,,24.73553719,25.11570248,
20339,2025-01-03 11:00:00,Asia/Bangkok,,20.41880342,20.4957265,
20340,2025-01-03 12:00:00,Asia/Bangkok,,16.64166667,16.65833333,
20341,2025-01-03 13:00:00,Asia/Bangkok,,18.79166667,18.79166667,
20342,2025-01-03 14:00:00,Asia/Bangkok,,17.69166667,17.69166667,
20343,2025-01-03 15:00:00,Asia/Bangkok,,17.39166667,17.39166667,
20344,2025-01-03 16:00:00,Asia/Bangkok,,16.23333333,16.23333333,
20345,2025-01-03 17:00:00,Asia/Bangkok,,15.58333333,15.58333333,
20346,2025-01-03 18:00:00,Asia/Bangkok,,15.78991597,15.78991597,
20347,2025-01-03 19:00:00,Asia/Bangkok,,17.04132231,17.04132231,
20348,2025-01-03 20:00:00,Asia/Bangkok,,17.34166667,17.34166667,
20349,2025-01-03 21:00:00,Asia/Bangkok,,18.29166667,18.29166667,
20350,2025-01-03 22:00:00,Asia/Bangkok,,17.39166667,17.39166667,
20351,2025-01-03 23:00:00,Asia/Bangkok,,17.09090909,17.09090909,
20352,2025-01-04 00:00:00,Asia/Bangkok,,18.66942149,18.67768595,
20353,2025-01-04 01:00:00,Asia/Bangkok,,20.625,20.63333333,
20354,2025-01-04 02:00:00,Asia/Bangkok,,25.05833333,25.55,
20355,2025-01-04 03:00:00,Asia/Bangkok,,28.01680672,29.12605042,
20356,2025-01-04 04:00:00,Asia/Bangkok,,31,32.90082645,
20357,2025-01-04 05:00:00,Asia/Bangkok,,32.34166667,34.66666667,
20358,2025-01-04 06:00:00,Asia/Bangkok,,32.825,35.76666667,
20359,2025-01-04 07:00:00,Asia/Bangkok,,32.66386555,35.53781513,
20360,2025-01-04 08:00:00,Asia/Bangkok,,33.67768595,36.92561983,
20361,2025-01-04 09:00:00,Asia/Bangkok,,36.65833333,41.925,
20362,2025-01-04 10:00:00,Asia/Bangkok,,33.82051282,37.37606838,
20363,2025-01-04 11:00:00,Asia/Bangkok,,18.11666667,18.13333333,
20364,2025-01-04 12:00:00,Asia/Bangkok,,17.20833333,17.20833333,
20365,2025-01-04 13:00:00,Asia/Bangkok,,11.36134454,11.36134454,
20366,2025-01-04 14:00:00,Asia/Bangkok,,9.305785124,9.305785124,
20367,2025-01-04 15:00:00,Asia/Bangkok,,8.025,8.025,
20368,2025-01-04 16:00:00,Asia/Bangkok,,7.583333333,7.583333333,
20369,2025-01-04 17:00:00,Asia/Bangkok,,8.798319328,8.798319328,
20370,2025-01-04 18:00:00,Asia/Bangkok,,6.818181818,6.818181818,
20371,2025-01-04 19:00:00,Asia/Bangkok,,7.225,7.225,
20372,2025-01-04 20:00:00,Asia/Bangkok,,7.083333333,7.083333333,
20373,2025-01-04 21:00:00,Asia/Bangkok,,6.655462185,6.655462185,
20374,2025-01-04 22:00:00,Asia/Bangkok,,8.418604651,8.418604651,
20375,2025-01-04 23:00:00,Asia/Bangkok,,11.37931034,11.37931034,
20376,2025-01-05 00:00:00,Asia/Bangkok,,11.5,11.5,
20377,2025-01-05 01:00:00,Asia/Bangkok,,9.166666667,9.166666667,
20378,2025-01-05 02:00:00,Asia/Bangkok,,10.94214876,10.94214876,
20379,2025-01-05 03:00:00,Asia/Bangkok,,12.23333333,12.23333333,
20380,2025-01-05 04:00:00,Asia/Bangkok,,10.19327731,10.19327731,
20381,2025-01-05 05:00:00,Asia/Bangkok,,11.33333333,11.33333333,
20382,2025-01-05 06:00:00,Asia/Bangkok,,12.34710744,12.34710744,
20383,2025-01-05 07:00:00,Asia/Bangkok,,10.7,10.7,
20384,2025-01-05 08:00:00,Asia/Bangkok,,12.18487395,12.18487395,
20385,2025-01-05 09:00:00,Asia/Bangkok,,8.983050847,8.983050847,
20386,2025-01-05 10:00:00,Asia/Bangkok,,5.731092437,5.731092437,
20387,2025-01-05 11:00:00,Asia/Bangkok,,4.566666667,4.566666667,
20388,2025-01-05 12:00:00,Asia/Bangkok,,4.308333333,4.308333333,
20389,2025-01-05 13:00:00,Asia/Bangkok,,3.208333333,3.208333333,
20390,2025-01-05 14:00:00,Asia/Bangkok,,2.408333333,2.408333333,
20391,2025-01-05 15:00:00,Asia/Bangkok,,2.641666667,2.641666667,
20392,2025-01-05 16:00:00,Asia/Bangkok,,3.475,3.475,
20393,2025-01-05 17:00:00,Asia/Bangkok,,6.7,6.7,
20394,2025-01-05 18:00:00,Asia/Bangkok,,7.258333333,7.258333333,
20395,2025-01-05 19:00:00,Asia/Bangkok,,9.475,9.475,
20396,2025-01-05 20:00:00,Asia/Bangkok,,17.39166667,17.39166667,
20397,2025-01-05 21:00:00,Asia/Bangkok,,19.89411765,19.92941176,
20398,2025-01-05 22:00:00,Asia/Bangkok,,25.4,26.06666667,
20399,2025-01-05 23:00:00,Asia/Bangkok,,32.33333333,34.53333333,
20400,2025-01-06 00:00:00,Asia/Bangkok,,32.25757576,34.86363636,
20401,2025-01-06 01:00:00,Asia/Bangkok,,30.375,32,
20402,2025-01-06 02:00:00,Asia/Bangkok,,28.625,29.70833333,
20403,2025-01-06 03:00:00,Asia/Bangkok,,25.79166667,26.25,
20404,2025-01-06 04:00:00,Asia/Bangkok,,26.99166667,27.625,
20405,2025-01-06 05:00:00,Asia/Bangkok,,29.25,30.54166667,
20406,2025-01-06 06:00:00,Asia/Bangkok,,30.85833333,32.65833333,
20407,2025-01-06 07:00:00,Asia/Bangkok,,32.13333333,34.64166667,
20408,2025-01-06 08:00:00,Asia/Bangkok,,29.84615385,31.21367521,
20409,2025-01-06 09:00:00,Asia/Bangkok,,33.975,37.70833333,
20410,2025-01-06 10:00:00,Asia/Bangkok,,22.7,22.975,
20411,2025-01-06 11:00:00,Asia/Bangkok,,18.69166667,18.69166667,
20412,2025-01-06 12:00:00,Asia/Bangkok,,19.31092437,19.32773109,
20413,2025-01-06 13:00:00,Asia/Bangkok,,19.45454545,19.47933884,
20414,2025-01-06 14:00:00,Asia/Bangkok,,20.575,20.65,
20415,2025-01-06 15:00:00,Asia/Bangkok,,25.825,26.23333333,
20416,2025-01-06 16:00:00,Asia/Bangkok,,24.28333333,24.61666667,
20417,2025-01-06 17:00:00,Asia/Bangkok,,26.175,26.75833333,
20418,2025-01-06 18:00:00,Asia/Bangkok,,31.975,34.40833333,
20419,2025-01-06 19:00:00,Asia/Bangkok,,35.36666667,39.75,
20420,2025-01-06 20:00:00,Asia/Bangkok,,37.26666667,42.95,
20421,2025-01-06 21:00:00,Asia/Bangkok,,36.6,41.89166667,
20422,2025-01-06 22:00:00,Asia/Bangkok,,34.29166667,37.825,
20423,2025-01-06 23:00:00,Asia/Bangkok,,30.625,32.36666667,
20424,2025-01-07 00:00:00,Asia/Bangkok,,28.68333333,29.85833333,
20425,2025-01-07 01:00:00,Asia/Bangkok,,26.69166667,27.23333333,
20426,2025-01-07 02:00:00,Asia/Bangkok,,28.30588235,29.38823529,
20427,2025-01-07 03:00:00,Asia/Bangkok,,32,34.43333333,
20428,2025-01-07 04:00:00,Asia/Bangkok,,33.6,36.56666667,
20429,2025-01-07 05:00:00,Asia/Bangkok,,30.53030303,32.1969697,
20430,2025-01-07 06:00:00,Asia/Bangkok,,31.25,33.3,
20431,2025-01-07 07:00:00,Asia/Bangkok,,31.50862069,33.47413793,
20432,2025-01-07 08:00:00,Asia/Bangkok,,29.16528926,30.26446281,
20433,2025-01-07 09:00:00,Asia/Bangkok,,30.11666667,31.69166667,
20434,2025-01-07 10:00:00,Asia/Bangkok,,32.85714286,35.8487395,
20435,2025-01-07 11:00:00,Asia/Bangkok,,37.64166667,43.78333333,
20436,2025-01-07 12:00:00,Asia/Bangkok,,38.50413223,45.38016529,
20437,2025-01-07 13:00:00,Asia/Bangkok,,35.52941176,40,
20438,2025-01-07 14:00:00,Asia/Bangkok,,29.60833333,31.025,
20439,2025-01-07 15:00:00,Asia/Bangkok,,22.90909091,23.14049587,
20440,2025-01-07 16:00:00,Asia/Bangkok,,16.65833333,16.65833333,
20441,2025-01-07 17:00:00,Asia/Bangkok,,13.48739496,13.48739496,
20442,2025-01-07 18:00:00,Asia/Bangkok,,11.99166667,11.99166667,
20443,2025-01-07 19:00:00,Asia/Bangkok,,12.38016529,12.38016529,
20444,2025-01-07 20:00:00,Asia/Bangkok,,15.19327731,15.19327731,
20445,2025-01-07 21:00:00,Asia/Bangkok,,18.73333333,18.73333333,
20446,2025-01-07 22:00:00,Asia/Bangkok,,19.34166667,19.375,
20447,2025-01-07 23:00:00,Asia/Bangkok,,20.24793388,20.27272727,
20448,2025-01-08 00:00:00,Asia/Bangkok,,20.16806723,20.20168067,
20449,2025-01-08 01:00:00,Asia/Bangkok,,22.88372093,22.98837209,
20450,2025-01-08 02:00:00,Asia/Bangkok,,23.06666667,23.26666667,
20451,2025-01-08 03:00:00,Asia/Bangkok,,22.75862069,22.82758621,
20452,2025-01-08 04:00:00,Asia/Bangkok,,26.45454545,27.13636364,
20453,2025-01-08 05:00:00,Asia/Bangkok,,24.81666667,25.10833333,
20454,2025-01-08 06:00:00,Asia/Bangkok,,24.14529915,24.52136752,
20455,2025-01-08 07:00:00,Asia/Bangkok,,25.74380165,26.26446281,
20456,2025-01-08 08:00:00,Asia/Bangkok,,31.07563025,33.15966387,
20457,2025-01-08 09:00:00,Asia/Bangkok,,30.49166667,33.1,
20458,2025-01-08 10:00:00,Asia/Bangkok,,25.43333333,25.94166667,
20459,2025-01-08 11:00:00,Asia/Bangkok,,24.56666667,24.95,
20460,2025-01-08 12:00:00,Asia/Bangkok,,21.73333333,21.825,
20461,2025-01-08 13:00:00,Asia/Bangkok,,19.05833333,19.075,
20462,2025-01-08 14:00:00,Asia/Bangkok,,18.78512397,18.80165289,
20463,2025-01-08 15:00:00,Asia/Bangkok,,19.6446281,19.66115702,
20464,2025-01-08 16:00:00,Asia/Bangkok,,22.75630252,22.90756303,
20465,2025-01-08 17:00:00,Asia/Bangkok,,22.93333333,23.04166667,
20466,2025-01-08 18:00:00,Asia/Bangkok,,27.48333333,28.1,
20467,2025-01-08 19:00:00,Asia/Bangkok,,28.425,29.425,
20468,2025-01-08 20:00:00,Asia/Bangkok,,32.55,35.00833333,
20469,2025-01-08 21:00:00,Asia/Bangkok,,32.6627907,35.52325581,
20470,2025-01-08 22:00:00,Asia/Bangkok,,30.96551724,32.62068966,
20471,2025-01-09 02:00:00,Asia/Bangkok,,25.84166667,26.38333333,
20472,2025-01-09 03:00:00,Asia/Bangkok,,23.60606061,23.72727273,
20473,2025-01-09 04:00:00,Asia/Bangkok,,25.95,26.74166667,
20474,2025-01-09 05:00:00,Asia/Bangkok,,26.13675214,26.91452991,
20475,2025-01-09 06:00:00,Asia/Bangkok,,26.47058824,26.96638655,
20476,2025-01-09 07:00:00,Asia/Bangkok,,31.8677686,34.3553719,
20477,2025-01-09 08:00:00,Asia/Bangkok,,36.84166667,42.225,
20478,2025-01-09 09:00:00,Asia/Bangkok,,38.55462185,45.31092437,
20479,2025-01-09 10:00:00,Asia/Bangkok,,29.12396694,31.23966942,
20480,2025-01-09 11:00:00,Asia/Bangkok,,24.46666667,24.825,
20481,2025-01-09 12:00:00,Asia/Bangkok,,24.36666667,24.71666667,
20482,2025-01-09 13:00:00,Asia/Bangkok,,25.73109244,26.16806723,
20483,2025-01-09 14:00:00,Asia/Bangkok,,26.8677686,27.50413223,
20484,2025-01-09 15:00:00,Asia/Bangkok,,27.75833333,28.625,
20485,2025-01-09 16:00:00,Asia/Bangkok,,26.27731092,26.86554622,
20486,2025-01-09 17:00:00,Asia/Bangkok,,24.70833333,25,
20487,2025-01-09 18:00:00,Asia/Bangkok,,27.36363636,28.04132231,
20488,2025-01-09 19:00:00,Asia/Bangkok,,28.20833333,29.1,
20489,2025-01-09 20:00:00,Asia/Bangkok,,27.925,28.69166667,
20490,2025-01-09 21:00:00,Asia/Bangkok,,27.68067227,28.66386555,
20491,2025-01-09 22:00:00,Asia/Bangkok,,26.28099174,26.85123967,
20492,2025-01-09 23:00:00,Asia/Bangkok,,23.9,24.125,
20493,2025-01-10 00:00:00,Asia/Bangkok,,23.81512605,24.08403361,
20494,2025-01-10 01:00:00,Asia/Bangkok,,26.875,27.38333333,
20495,2025-01-10 02:00:00,Asia/Bangkok,,29.25619835,30.55371901,
20496,2025-01-10 03:00:00,Asia/Bangkok,,27.51239669,28.34710744,
20497,2025-01-10 04:00:00,Asia/Bangkok,,31.69827586,34.21551724,
20498,2025-01-10 05:00:00,Asia/Bangkok,,31.31666667,33.35833333,
20499,2025-01-10 06:00:00,Asia/Bangkok,,33.42975207,36.43801653,
20500,2025-01-10 07:00:00,Asia/Bangkok,,39.2892562,46.76033058,
20501,2025-01-10 08:00:00,Asia/Bangkok,,41.11764706,50.47058824,
20502,2025-01-10 09:00:00,Asia/Bangkok,,41.1,50.44166667,
20503,2025-01-10 10:00:00,Asia/Bangkok,,32.99173554,35.8677686,
20504,2025-01-10 11:00:00,Asia/Bangkok,,27.90833333,28.85,
20505,2025-01-10 12:00:00,Asia/Bangkok,,25.81512605,26.33613445,
20506,2025-01-10 13:00:00,Asia/Bangkok,,26.41666667,26.95833333,
20507,2025-01-10 14:00:00,Asia/Bangkok,,25.09917355,25.46280992,
20508,2025-01-10 15:00:00,Asia/Bangkok,,28.625,29.68333333,
20509,2025-01-10 16:00:00,Asia/Bangkok,,29.52941176,30.8,
20510,2025-01-10 17:00:00,Asia/Bangkok,,31.87096774,34.29032258,
20511,2025-01-10 18:00:00,Asia/Bangkok,,33.13333333,35.9,
20512,2025-01-10 19:00:00,Asia/Bangkok,,31.21875,33.359375,
20513,2025-01-10 20:00:00,Asia/Bangkok,,30,31.61157025,
20514,2025-01-10 21:00:00,Asia/Bangkok,,31.38333333,33.58333333,
20515,2025-01-10 22:00:00,Asia/Bangkok,,29.65116279,31.01162791,
20516,2025-01-10 23:00:00,Asia/Bangkok,,28.56666667,29.93333333,
20517,2025-01-11 00:00:00,Asia/Bangkok,,22.61290323,22.70967742,
20518,2025-01-11 01:00:00,Asia/Bangkok,,24.66153846,25.01538462,
20519,2025-01-11 02:00:00,Asia/Bangkok,,23.68067227,23.89915966,
20520,2025-01-11 03:00:00,Asia/Bangkok,,23.5042735,23.75213675,
20521,2025-01-11 04:00:00,Asia/Bangkok,,22.2,22.25833333,
20522,2025-01-11 05:00:00,Asia/Bangkok,,17.63333333,17.65,
20523,2025-01-11 06:00:00,Asia/Bangkok,,15.66666667,15.66666667,
20524,2025-01-11 07:00:00,Asia/Bangkok,,21.35,22.29166667,
20525,2025-01-11 08:00:00,Asia/Bangkok,,30.29166667,32.8,
20526,2025-01-11 09:00:00,Asia/Bangkok,,17.6,17.61666667,
20527,2025-01-11 10:00:00,Asia/Bangkok,,14.725,14.725,
20528,2025-01-11 11:00:00,Asia/Bangkok,,14.98333333,14.98333333,
20529,2025-01-11 12:00:00,Asia/Bangkok,,26.30252101,27.41176471,
20530,2025-01-11 13:00:00,Asia/Bangkok,,33.43801653,36.57024793,
20531,2025-01-11 14:00:00,Asia/Bangkok,,33.10833333,35.98333333,
20532,2025-01-11 15:00:00,Asia/Bangkok,,29.64772727,31.21590909,
20533,2025-01-11 16:00:00,Asia/Bangkok,,25.51724138,25.68965517,
20534,2025-01-11 17:00:00,Asia/Bangkok,,18.26666667,18.3,
20535,2025-01-11 18:00:00,Asia/Bangkok,,18.38461538,18.41538462,
20536,2025-01-11 19:00:00,Asia/Bangkok,,18.35,18.35,
20537,2025-01-11 20:00:00,Asia/Bangkok,,17.42016807,17.42016807,
20538,2025-01-11 21:00:00,Asia/Bangkok,,16.34710744,16.34710744,
20539,2025-01-11 22:00:00,Asia/Bangkok,,18.15833333,18.15833333,
20540,2025-01-11 23:00:00,Asia/Bangkok,,19.68333333,19.7,
20541,2025-01-12 00:00:00,Asia/Bangkok,,23.56666667,23.775,
20542,2025-01-12 01:00:00,Asia/Bangkok,,23.83333333,24.06666667,
20543,2025-01-12 02:00:00,Asia/Bangkok,,25.29661017,25.77118644,
20544,2025-01-12 03:00:00,Asia/Bangkok,,25.77310924,26.25210084,
20545,2025-01-12 04:00:00,Asia/Bangkok,,27.09090909,27.9338843,
20546,2025-01-12 05:00:00,Asia/Bangkok,,26.35,26.925,
20547,2025-01-12 06:00:00,Asia/Bangkok,,26.13333333,26.64166667,
20548,2025-01-12 07:00:00,Asia/Bangkok,,26.775,27.51666667,
20549,2025-01-12 08:00:00,Asia/Bangkok,,31.325,33.49166667,
20550,2025-01-12 09:00:00,Asia/Bangkok,,41.00840336,50.70588235,
20551,2025-01-12 10:00:00,Asia/Bangkok,,52.84297521,76.92561983,
20552,2025-01-12 11:00:00,Asia/Bangkok,,38.96694215,46.76859504,
20553,2025-01-12 12:00:00,Asia/Bangkok,,29.46218487,30.72268908,
20554,2025-01-12 13:00:00,Asia/Bangkok,,26.31404959,26.85123967,
20555,2025-01-12 14:00:00,Asia/Bangkok,,26.82758621,27.48275862,
20556,2025-01-12 15:00:00,Asia/Bangkok,,25.24137931,25.55172414,
20557,2025-01-12 16:00:00,Asia/Bangkok,,26.16666667,26.56666667,
20558,2025-01-12 17:00:00,Asia/Bangkok,,30.66153846,32.27692308,
20559,2025-01-12 18:00:00,Asia/Bangkok,,32.24166667,34.63333333,
20560,2025-01-12 19:00:00,Asia/Bangkok,,28.00840336,29.02521008,
20561,2025-01-12 20:00:00,Asia/Bangkok,,21.3553719,21.39669421,
20562,2025-01-12 21:00:00,Asia/Bangkok,,19.60833333,19.64166667,
20563,2025-01-12 22:00:00,Asia/Bangkok,,21.41176471,21.42857143,
20564,2025-01-12 23:00:00,Asia/Bangkok,,16.9,16.9,
20565,2025-01-13 00:00:00,Asia/Bangkok,,17.33884298,17.33884298,
20566,2025-01-13 01:00:00,Asia/Bangkok,,16,16,
20567,2025-01-13 02:00:00,Asia/Bangkok,,16.825,16.825,
20568,2025-01-13 03:00:00,Asia/Bangkok,,18.4214876,18.4214876,
20569,2025-01-13 04:00:00,Asia/Bangkok,,17.6302521,17.6302521,
20570,2025-01-13 05:00:00,Asia/Bangkok,,18.1,18.10833333,
20571,2025-01-13 06:00:00,Asia/Bangkok,,18.49166667,18.49166667,
20572,2025-01-13 07:00:00,Asia/Bangkok,,22.52066116,22.63636364,
20573,2025-01-13 08:00:00,Asia/Bangkok,,27.33057851,28.00826446,
20574,2025-01-13 09:00:00,Asia/Bangkok,,33.20168067,36.11764706,
20575,2025-01-13 10:00:00,Asia/Bangkok,,33.18333333,36.01666667,
20576,2025-01-13 11:00:00,Asia/Bangkok,,33.56666667,36.675,
20577,2025-01-13 12:00:00,Asia/Bangkok,,47.40833333,64.725,
20578,2025-01-13 13:00:00,Asia/Bangkok,,46.29545455,62.01136364,
20579,2025-01-13 14:00:00,Asia/Bangkok,,51.17241379,73.65517241,
20580,2025-01-13 15:00:00,Asia/Bangkok,,48.73333333,68.06666667,
20581,2025-01-13 16:00:00,Asia/Bangkok,,46.1875,61.90625,
20582,2025-01-13 17:00:00,Asia/Bangkok,,43.525,55.69166667,
20583,2025-01-13 18:00:00,Asia/Bangkok,,38.60833333,45.4,
20584,2025-01-13 19:00:00,Asia/Bangkok,,38.65833333,45.43333333,
20585,2025-01-13 20:00:00,Asia/Bangkok,,37.825,43.96666667,
20586,2025-01-13 21:00:00,Asia/Bangkok,,34.85,38.93333333,
20587,2025-01-13 22:00:00,Asia/Bangkok,,36.09090909,40.95041322,
20588,2025-01-13 23:00:00,Asia/Bangkok,,37.93965517,44.07758621,
20589,2025-01-14 00:00:00,Asia/Bangkok,,37.05833333,42.75,
20590,2025-01-14 01:00:00,Asia/Bangkok,,36.075,40.8,
20591,2025-01-14 02:00:00,Asia/Bangkok,,33.23966942,36.28099174,
20592,2025-01-14 03:00:00,Asia/Bangkok,,36.6302521,41.86554622,
20593,2025-01-14 04:00:00,Asia/Bangkok,,31.01666667,32.775,
20594,2025-01-14 05:00:00,Asia/Bangkok,,30.33333333,31.925,
20595,2025-01-14 06:00:00,Asia/Bangkok,,31.65833333,33.80833333,
20596,2025-01-14 07:00:00,Asia/Bangkok,,32.20833333,34.725,
20597,2025-01-14 08:00:00,Asia/Bangkok,,31.03333333,32.75833333,
20598,2025-01-14 09:00:00,Asia/Bangkok,,32.21666667,34.63333333,
20599,2025-01-14 10:00:00,Asia/Bangkok,,34.8,38.63333333,
20600,2025-01-14 11:00:00,Asia/Bangkok,,34.1,37.56666667,
20601,2025-01-14 12:00:00,Asia/Bangkok,,32.58333333,35.1,
20602,2025-01-14 13:00:00,Asia/Bangkok,,30.63333333,32.31666667,
20603,2025-01-14 14:00:00,Asia/Bangkok,,29.49166667,30.85833333,
20604,2025-01-14 15:00:00,Asia/Bangkok,,30.28333333,31.86666667,
20605,2025-01-14 16:00:00,Asia/Bangkok,,33.70833333,36.94166667,
20606,2025-01-14 17:00:00,Asia/Bangkok,,32.45833333,35.19166667,
20607,2025-01-14 18:00:00,Asia/Bangkok,,29.40909091,30.61363636,
20608,2025-01-14 19:00:00,Asia/Bangkok,,26.37931034,27.17241379,
20609,2025-01-14 20:00:00,Asia/Bangkok,,31.06666667,32.83333333,
20610,2025-01-14 21:00:00,Asia/Bangkok,,31.765625,33.890625,
20611,2025-01-14 22:00:00,Asia/Bangkok,,32.54166667,35.24166667,
20612,2025-01-14 23:00:00,Asia/Bangkok,,29.94871795,31.38461538,
20613,2025-01-15 00:00:00,Asia/Bangkok,,30.69166667,32.65,
20614,2025-01-15 01:00:00,Asia/Bangkok,,32.92436975,35.8907563,
20615,2025-01-15 02:00:00,Asia/Bangkok,,37.28099174,43.04132231,
20616,2025-01-15 03:00:00,Asia/Bangkok,,36.3,41.075,
20617,2025-01-15 04:00:00,Asia/Bangkok,,34.31092437,37.83193277,
20618,2025-01-15 05:00:00,Asia/Bangkok,,33.91666667,37.06666667,
20619,2025-01-15 06:00:00,Asia/Bangkok,,36.76033058,42.02479339,
20620,2025-01-15 07:00:00,Asia/Bangkok,,37.81666667,43.925,
