,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature
15518,2023-12-19 06:00:00,Asia/Bangkok,92.2969482,8.166666667,8.166666667,26.32813255
15519,2023-12-19 07:00:00,Asia/Bangkok,95.78669668,12.03333333,12.03333333,25.83781122
15520,2023-12-19 08:00:00,Asia/Bangkok,93.56663106,15.53333333,15.53333333,26.61312785
15521,2023-12-19 09:00:00,Asia/Bangkok,83.8869103,7.366666667,7.366666667,28.76213728
15522,2023-12-19 10:00:00,Asia/Bangkok,79.87331197,9.15,9.15,29.84331337
15523,2023-12-19 11:00:00,Asia/Bangkok,76.15580987,9.316666667,9.316666667,30.76668638
15524,2023-12-19 12:00:00,Asia/Bangkok,70.57396557,8.1,8.1,31.53421899
15525,2023-12-19 13:00:00,Asia/Bangkok,68.90318914,7.866666667,7.866666667,31.77145101
15526,2023-12-19 14:00:00,Asia/Bangkok,69.70784059,9.516666667,9.516666667,31.8372212
15527,2023-12-19 15:00:00,Asia/Bangkok,72.4363241,10.55,10.55,31.26420424
15528,2023-12-19 16:00:00,Asia/Bangkok,81.16710207,10.10169492,10.10169492,29.21971347
15529,2023-12-19 17:00:00,Asia/Bangkok,86.32591491,13.6,13.6,27.75098611
15530,2023-12-19 18:00:00,Asia/Bangkok,88.49833677,20.26666667,20.28333333,27.63285077
15531,2023-12-19 19:00:00,Asia/Bangkok,91.26154753,19.55932203,19.62711864,27.26451251
15532,2023-12-19 20:00:00,Asia/Bangkok,90.97267109,12.61666667,12.61666667,26.71880166
15533,2023-12-19 21:00:00,Asia/Bangkok,94.62665182,12.6779661,12.6779661,26.1473362
15534,2023-12-19 22:00:00,Asia/Bangkok,95.70918339,11.55,11.55,25.77320706
15535,2023-12-19 23:00:00,Asia/Bangkok,97.57852038,14.81666667,14.81666667,25.61106915
15536,2023-12-20 00:00:00,Asia/Bangkok,98.07539737,15.38333333,15.38333333,25.66880611
15537,2023-12-20 01:00:00,Asia/Bangkok,97.62678467,19.4,19.4,25.93684037
15538,2023-12-20 02:00:00,Asia/Bangkok,98.73202614,20.41666667,20.41666667,25.72121576
15539,2023-12-20 03:00:00,Asia/Bangkok,98.91746216,27.08333333,27.61666667,25.49097111
15540,2023-12-20 04:00:00,Asia/Bangkok,,34.08333333,37.2,25.26773162
15541,2023-12-20 05:00:00,Asia/Bangkok,,34.61666667,38.2,24.94107474
15542,2023-12-20 06:00:00,Asia/Bangkok,,34.06666667,37.15,24.73723074
15543,2023-12-20 07:00:00,Asia/Bangkok,,30.3559322,31.42372881,24.84139168
15544,2023-12-20 08:00:00,Asia/Bangkok,98.00238467,30.63333333,31.91666667,25.58963976
15545,2023-12-20 09:00:00,Asia/Bangkok,96.99620723,35.88135593,40.3220339,26.08301296
15546,2023-12-20 10:00:00,Asia/Bangkok,98.11060339,30.1,33.5,25.94837174
15547,2023-12-20 11:00:00,Asia/Bangkok,97.29327416,11.25,11.25,25.83810496
15548,2023-12-20 12:00:00,Asia/Bangkok,94.94883904,15.3,15.3,26.8308353
15549,2023-12-20 13:00:00,Asia/Bangkok,91.29600722,9.483333333,9.483333333,27.47093093
15550,2023-12-20 14:00:00,Asia/Bangkok,85.00285598,11,11,29.30445436
15551,2023-12-20 15:00:00,Asia/Bangkok,77.03841967,9.95,9.95,30.48755245
15552,2023-12-20 16:00:00,Asia/Bangkok,89.06010529,9.65,9.65,27.13952977
15553,2023-12-20 17:00:00,Asia/Bangkok,92.08338547,15.98333333,15.98333333,26.85249167
15554,2023-12-20 18:00:00,Asia/Bangkok,91.26962183,15.4,15.41666667,26.89679688
15555,2023-12-20 19:00:00,Asia/Bangkok,94.25442893,17.11666667,17.13333333,26.66397981
15556,2023-12-20 20:00:00,Asia/Bangkok,96.01254292,20.7,20.7,26.39799725
15557,2023-12-20 21:00:00,Asia/Bangkok,97.55302187,24.16949153,24.27118644,25.95407228
15558,2023-12-20 22:00:00,Asia/Bangkok,98.56419422,23.23333333,23.25,25.41425701
15559,2023-12-20 23:00:00,Asia/Bangkok,98.96193677,22.9,22.9,25.21408026
15560,2023-12-21 00:00:00,Asia/Bangkok,,41.2,54.36666667,25.05572976
15561,2023-12-21 01:00:00,Asia/Bangkok,,25.01666667,25.1,24.82233412
15562,2023-12-21 02:00:00,Asia/Bangkok,,26.83333333,27.15,24.71146652
15563,2023-12-21 03:00:00,Asia/Bangkok,,26.6,26.85,24.81435874
15564,2023-12-21 04:00:00,Asia/Bangkok,98.92146181,26.81666667,27,24.8668396
15565,2023-12-21 05:00:00,Asia/Bangkok,97.05515347,21.10169492,21.13559322,25.47599072
15566,2023-12-21 06:00:00,Asia/Bangkok,96.4197172,18.3,18.31666667,25.61773162
15567,2023-12-21 07:00:00,Asia/Bangkok,97.35962463,25.21666667,25.46666667,25.41723888
15568,2023-12-21 08:00:00,Asia/Bangkok,96.43881895,28.81666667,30.76666667,25.99618397
15569,2023-12-21 09:00:00,Asia/Bangkok,87.79095394,14.18333333,14.18333333,28.10856095
15570,2023-12-21 10:00:00,Asia/Bangkok,86.39324534,13.61666667,13.61666667,28.81879721
15571,2023-12-21 11:00:00,Asia/Bangkok,91.10918847,14.16666667,14.16666667,27.1349368
15572,2023-12-21 12:00:00,Asia/Bangkok,95.11593107,13.3220339,13.3220339,25.66416962
15573,2023-12-21 13:00:00,Asia/Bangkok,89.72054373,10.76666667,10.76666667,27.01465629
15574,2023-12-21 14:00:00,Asia/Bangkok,86.24499123,13.21666667,13.28333333,28.72176636
15575,2023-12-21 15:00:00,Asia/Bangkok,80.09183134,11,11,29.71420742
15576,2023-12-21 16:00:00,Asia/Bangkok,74.7458559,10.18333333,10.18333333,30.67100849
15577,2023-12-21 17:00:00,Asia/Bangkok,74.55110062,10.72881356,10.72881356,30.36463998
15578,2023-12-21 18:00:00,Asia/Bangkok,75.85052008,12,12,29.5593595
15579,2023-12-21 19:00:00,Asia/Bangkok,81.96364473,15.45762712,15.45762712,28.32620233
15580,2023-12-21 20:00:00,Asia/Bangkok,86.25447979,18.58333333,18.75,27.74793749
15581,2023-12-21 21:00:00,Asia/Bangkok,88.40245925,20.18333333,20.2,27.41586875
15582,2023-12-21 22:00:00,Asia/Bangkok,86.17772437,13.83333333,13.83333333,27.59288039
15583,2023-12-21 23:00:00,Asia/Bangkok,86.25018947,11.45,11.45,27.27401643
15584,2023-12-22 00:00:00,Asia/Bangkok,84.39886294,10,10,27.22607819
15585,2023-12-22 01:00:00,Asia/Bangkok,84.32840721,7.85,7.85,27.27974873
15586,2023-12-22 02:00:00,Asia/Bangkok,89.72364894,10.43333333,10.43333333,26.2091427
15587,2023-12-22 03:00:00,Asia/Bangkok,91.23744055,12.45,12.45,26.03426731
15588,2023-12-22 04:00:00,Asia/Bangkok,92.42375321,10.46666667,10.46666667,25.78843684
15589,2023-12-22 05:00:00,Asia/Bangkok,93.59785865,14.5,14.5,25.57701356
15590,2023-12-22 06:00:00,Asia/Bangkok,95.4794283,17.91666667,17.91666667,25.23919471
15591,2023-12-22 07:00:00,Asia/Bangkok,96.26708883,29.66666667,31.2,25.01764642
15592,2023-12-22 08:00:00,Asia/Bangkok,92.89497526,28.13559322,29.08474576,26.16460735
15593,2023-12-22 09:00:00,Asia/Bangkok,86.18366522,10.36666667,10.36666667,28.50603049
15594,2023-12-22 10:00:00,Asia/Bangkok,85.33399201,9.033333333,9.033333333,27.91790392
15595,2023-12-22 11:00:00,Asia/Bangkok,79.03066809,10.38333333,10.38333333,29.35251583
15596,2023-12-22 12:00:00,Asia/Bangkok,74.35830252,11.52542373,11.52542373,29.95076702
15597,2023-12-22 13:00:00,Asia/Bangkok,71.14239719,9.333333333,9.333333333,30.36063617
15598,2023-12-22 14:00:00,Asia/Bangkok,72.13265176,8.677966102,8.677966102,30.28210625
15599,2023-12-22 15:00:00,Asia/Bangkok,74.78995193,7.433333333,7.433333333,29.74199664
15600,2023-12-22 16:00:00,Asia/Bangkok,73.83360037,7.338983051,7.338983051,29.67633049
15601,2023-12-22 17:00:00,Asia/Bangkok,75.70956995,7.35,7.35,29.18402698
15602,2023-12-22 18:00:00,Asia/Bangkok,78.98339055,8.166666667,8.166666667,28.47594034
15603,2023-12-22 19:00:00,Asia/Bangkok,80.63737443,7.966666667,7.966666667,28.04003141
15604,2023-12-22 20:00:00,Asia/Bangkok,81.62539356,7.466666667,7.466666667,27.79835775
15605,2023-12-22 21:00:00,Asia/Bangkok,82.60342565,8.916666667,8.916666667,27.7350398
15606,2023-12-22 22:00:00,Asia/Bangkok,82.23145393,7.716666667,7.716666667,27.79911879
15607,2023-12-22 23:00:00,Asia/Bangkok,81.85023917,8.203389831,8.203389831,27.7346566
15608,2023-12-23 00:00:00,Asia/Bangkok,83.92122724,8.266666667,8.266666667,27.21658565
15609,2023-12-23 01:00:00,Asia/Bangkok,83.51989945,8.034482759,8.034482759,27.17807408
15610,2023-12-23 02:00:00,Asia/Bangkok,82.06950993,5.883333333,5.883333333,27.39415897
15611,2023-12-23 03:00:00,Asia/Bangkok,80.68666616,4.883333333,4.883333333,27.59159419
15612,2023-12-23 04:00:00,Asia/Bangkok,82.7581445,8.35,8.35,27.51246344
15613,2023-12-23 05:00:00,Asia/Bangkok,82.82361334,9.75,9.75,27.44317731
15614,2023-12-23 06:00:00,Asia/Bangkok,85.42560718,12.61666667,12.61666667,27.08243814
15615,2023-12-23 07:00:00,Asia/Bangkok,87.36257471,14.76666667,14.76666667,26.81948641
15616,2023-12-23 08:00:00,Asia/Bangkok,90.9688309,15.61666667,15.61666667,26.24050571
15617,2023-12-23 09:00:00,Asia/Bangkok,92.44497597,17.91666667,17.91666667,26.19787836
15618,2023-12-23 10:00:00,Asia/Bangkok,85.97436484,17.06666667,17.06666667,27.56774815
15619,2023-12-23 11:00:00,Asia/Bangkok,78.50964607,12.91525424,12.91525424,28.60878367
15620,2023-12-23 12:00:00,Asia/Bangkok,74.3477175,8.1,8.1,29.14014013
15621,2023-12-23 13:00:00,Asia/Bangkok,89.73237456,25.1,25.2,27.13278719
15622,2023-12-23 14:00:00,Asia/Bangkok,87.85742733,23.6,23.6,27.07682155
15623,2023-12-23 15:00:00,Asia/Bangkok,86.42119556,21.81355932,21.81355932,27.15161519
15624,2023-12-23 16:00:00,Asia/Bangkok,85.28864474,19.36666667,19.36666667,27.20195315
15625,2023-12-23 17:00:00,Asia/Bangkok,91.84699016,18,18,25.9208451
15626,2023-12-23 18:00:00,Asia/Bangkok,94.66696167,20.23333333,20.25,25.47176254
15627,2023-12-23 19:00:00,Asia/Bangkok,94.32661682,17.75,17.75,25.60057476
15628,2023-12-23 20:00:00,Asia/Bangkok,90.87383332,11.06666667,11.06666667,26.11768839
15629,2023-12-23 21:00:00,Asia/Bangkok,87.55320821,6.483333333,6.483333333,26.59238829
15630,2023-12-23 22:00:00,Asia/Bangkok,89.26118359,6,6,26.23940642
15631,2023-12-23 23:00:00,Asia/Bangkok,88.75003179,5.933333333,5.933333333,26.40755258
15632,2023-12-24 00:00:00,Asia/Bangkok,93.77066453,7.45,7.45,25.84610259
15633,2023-12-24 01:00:00,Asia/Bangkok,94.35655599,8.915254237,8.915254237,25.8622722
15634,2023-12-24 02:00:00,Asia/Bangkok,93.78950179,9.05,9.05,25.9574019
15635,2023-12-24 03:00:00,Asia/Bangkok,94.20027721,7.833333333,7.833333333,25.9152107
15636,2023-12-24 04:00:00,Asia/Bangkok,96.66999262,12.13559322,12.13559322,25.57447825
15637,2023-12-24 05:00:00,Asia/Bangkok,93.5014725,16.13333333,16.13333333,26.04490412
15638,2023-12-24 06:00:00,Asia/Bangkok,93.93844924,13.23728814,13.23728814,25.77909333
15639,2023-12-24 07:00:00,Asia/Bangkok,94.99427024,12,12,25.47644452
15640,2023-12-24 08:00:00,Asia/Bangkok,96.59642939,15.96666667,15.96666667,25.16962374
15641,2023-12-24 09:00:00,Asia/Bangkok,92.62098694,16.55932203,16.55932203,25.97988637
15642,2023-12-24 10:00:00,Asia/Bangkok,87.52890059,16.45,16.45,26.70463111
15643,2023-12-24 11:00:00,Asia/Bangkok,86.38019432,15.71186441,15.71186441,27.02552729
15644,2023-12-24 12:00:00,Asia/Bangkok,91.31012436,13.38333333,13.38333333,26.51613705
15645,2023-12-24 13:00:00,Asia/Bangkok,89.57080949,13.91666667,13.91666667,27.30220175
15646,2023-12-24 14:00:00,Asia/Bangkok,87.2028266,12.86440678,12.86440678,27.58971713
15647,2023-12-24 15:00:00,Asia/Bangkok,88.44771496,12.23333333,12.23333333,27.45736566
15648,2023-12-24 16:00:00,Asia/Bangkok,90.1437705,11.71666667,11.71666667,26.98857163
15649,2023-12-24 17:00:00,Asia/Bangkok,88.1393047,10.31666667,10.31666667,27.42763155
15650,2023-12-24 18:00:00,Asia/Bangkok,93.4458203,10.16666667,10.16666667,26.48502772
15651,2023-12-24 19:00:00,Asia/Bangkok,90.73075973,9.86440678,9.86440678,26.85056504
15652,2023-12-24 20:00:00,Asia/Bangkok,89.63651738,9.683333333,9.683333333,27.06774688
15653,2023-12-24 21:00:00,Asia/Bangkok,89.05099407,9.372881356,9.372881356,26.97640705
15654,2023-12-24 22:00:00,Asia/Bangkok,89.90727855,10.13333333,10.13333333,26.91224473
15655,2023-12-24 23:00:00,Asia/Bangkok,95.92064037,3.8,3.8,25.55786285
15656,2023-12-25 00:00:00,Asia/Bangkok,94.48774446,4.816666667,4.816666667,25.97056217
15657,2023-12-25 01:00:00,Asia/Bangkok,94.56950739,6.6,6.6,26.09651268
15658,2023-12-25 02:00:00,Asia/Bangkok,92.22388037,6.816666667,6.816666667,26.18989408
15659,2023-12-25 03:00:00,Asia/Bangkok,91.35777829,5.816666667,5.816666667,26.19353463
15660,2023-12-25 04:00:00,Asia/Bangkok,91.7218026,6.416666667,6.416666667,26.29533201
15661,2023-12-25 05:00:00,Asia/Bangkok,91.46305282,6.033333333,6.033333333,26.30335635
15662,2023-12-25 06:00:00,Asia/Bangkok,91.21002009,5.416666667,5.416666667,26.48487195
15663,2023-12-25 07:00:00,Asia/Bangkok,91.87495232,5.583333333,5.583333333,26.21442995
15664,2023-12-25 08:00:00,Asia/Bangkok,93.31725795,4.416666667,4.416666667,26.03068017
15665,2023-12-25 09:00:00,Asia/Bangkok,92.7803591,8.866666667,8.866666667,26.26576702
15666,2023-12-25 10:00:00,Asia/Bangkok,91.579001,8.474576271,8.474576271,26.39067105
15667,2023-12-25 11:00:00,Asia/Bangkok,94.96525728,13.08333333,13.08333333,25.93462399
15668,2023-12-25 12:00:00,Asia/Bangkok,94.38575373,7.166666667,7.166666667,25.08816536
15669,2023-12-25 13:00:00,Asia/Bangkok,95.30829328,9.333333333,9.333333333,25.66269551
15670,2023-12-25 14:00:00,Asia/Bangkok,94.088866,13.03333333,13.03333333,26.1300075
15671,2023-12-25 15:00:00,Asia/Bangkok,91.48991633,12.55,12.58333333,26.56759429
15672,2023-12-25 16:00:00,Asia/Bangkok,90.04259556,12.06666667,12.06666667,26.78261807
15673,2023-12-25 17:00:00,Asia/Bangkok,87.19486297,11.30508475,11.30508475,27.14234037
15674,2023-12-25 18:00:00,Asia/Bangkok,84.59147021,9.566666667,9.566666667,27.41361677
15675,2023-12-25 19:00:00,Asia/Bangkok,82.96186262,9.75,9.75,27.36852382
15676,2023-12-25 20:00:00,Asia/Bangkok,84.16005951,9.583333333,9.583333333,27.20753859
15677,2023-12-25 21:00:00,Asia/Bangkok,84.31746141,8.333333333,8.333333333,27.12499428
15678,2023-12-25 22:00:00,Asia/Bangkok,83.66241194,8.016666667,8.016666667,27.27810203
15679,2023-12-25 23:00:00,Asia/Bangkok,83.33357748,7.733333333,7.733333333,27.28181824
15680,2023-12-26 00:00:00,Asia/Bangkok,82.41861855,7.833333333,7.833333333,27.31128532
15681,2023-12-26 01:00:00,Asia/Bangkok,82.01117215,7.316666667,7.316666667,27.32322614
15682,2023-12-26 02:00:00,Asia/Bangkok,83.46951247,7.133333333,7.133333333,27.0261387
15683,2023-12-26 03:00:00,Asia/Bangkok,90.32658376,8.466666667,8.466666667,26.04775692
15684,2023-12-26 04:00:00,Asia/Bangkok,92.70922899,7.93220339,7.93220339,25.35920449
15685,2023-12-26 05:00:00,Asia/Bangkok,93.22004781,9,9,25.38256911
15686,2023-12-26 06:00:00,Asia/Bangkok,97.05212482,11.96666667,11.96666667,24.93802167
15687,2023-12-26 07:00:00,Asia/Bangkok,98.52599582,20.78333333,20.83333333,24.92023728
15688,2023-12-26 08:00:00,Asia/Bangkok,,30.9,32.5,24.94064304
15689,2023-12-26 09:00:00,Asia/Bangkok,98.87761816,35.18333333,39.08333333,25.07010948
15690,2023-12-26 10:00:00,Asia/Bangkok,,34.63333333,38.21666667,25.22864246
15691,2023-12-26 11:00:00,Asia/Bangkok,97.43727694,33.4,36.31666667,25.4458203
15692,2023-12-26 12:00:00,Asia/Bangkok,92.5109102,35.1,38.98333333,26.02967435
15693,2023-12-26 13:00:00,Asia/Bangkok,84.29443809,27.06666667,27.63333333,27.83832367
15694,2023-12-26 14:00:00,Asia/Bangkok,79.84859998,21.75,21.75,28.55260103
15695,2023-12-26 15:00:00,Asia/Bangkok,77.97301951,18.16666667,18.16666667,28.96286145
15696,2023-12-26 16:00:00,Asia/Bangkok,79.63047822,19.18644068,19.18644068,28.5928324
15697,2023-12-26 17:00:00,Asia/Bangkok,82.30387816,22.31034483,22.31034483,28.06858075
15698,2023-12-26 18:00:00,Asia/Bangkok,84.76533659,23.88333333,23.91666667,27.59551957
15699,2023-12-26 19:00:00,Asia/Bangkok,89.88192823,25.81666667,25.98333333,26.65483393
15700,2023-12-26 20:00:00,Asia/Bangkok,88.85325144,25.55,25.65,26.7366261
15701,2023-12-26 21:00:00,Asia/Bangkok,86.85549318,21.91525424,21.91525424,26.97831538
15702,2023-12-26 22:00:00,Asia/Bangkok,86.32683045,20.85,20.85,26.94371901
15703,2023-12-26 23:00:00,Asia/Bangkok,86.48978303,21.93220339,21.93220339,26.79005954
15704,2023-12-27 00:00:00,Asia/Bangkok,80.69317159,16.01666667,16.01666667,27.3131768
15705,2023-12-27 01:00:00,Asia/Bangkok,80.71217416,15.3,15.3,27.27318863
15706,2023-12-27 02:00:00,Asia/Bangkok,82.53461763,16.68333333,16.68333333,27.11482033
15707,2023-12-27 03:00:00,Asia/Bangkok,83.50781771,17.08333333,17.08333333,26.91645495
15708,2023-12-27 04:00:00,Asia/Bangkok,84.01688919,17.13333333,17.13333333,26.82246827
15709,2023-12-27 05:00:00,Asia/Bangkok,84.87154955,18.38333333,18.38333333,26.61330142
15710,2023-12-27 06:00:00,Asia/Bangkok,85.27902963,18.96610169,18.96610169,26.64730744
15711,2023-12-27 07:00:00,Asia/Bangkok,86.75554284,19.95,19.95,26.4795758
15712,2023-12-27 08:00:00,Asia/Bangkok,85.32443224,20.15,20.2,27.05943325
15713,2023-12-27 09:00:00,Asia/Bangkok,83.98735053,20.42372881,20.42372881,27.62317264
15714,2023-12-27 10:00:00,Asia/Bangkok,80.19130744,21.45,21.45,28.61149068
15715,2023-12-27 11:00:00,Asia/Bangkok,75.88386613,22.86666667,22.9,29.5556967
15716,2023-12-27 12:00:00,Asia/Bangkok,74.22724244,23.58333333,23.6,29.85867666
15717,2023-12-27 13:00:00,Asia/Bangkok,73.53977264,24.96666667,25.01666667,30.06292566
15718,2023-12-27 14:00:00,Asia/Bangkok,74.73404796,27.4,27.85,29.83519112
15719,2023-12-27 15:00:00,Asia/Bangkok,76.95227487,27.98333333,28.55,29.5577306
15720,2023-12-27 16:00:00,Asia/Bangkok,88.34324915,25.76666667,26,26.87488683
15721,2023-12-27 17:00:00,Asia/Bangkok,85.04761604,22.86440678,22.88135593,27.64262187
15722,2023-12-27 18:00:00,Asia/Bangkok,82.73600621,22.1,22.15,27.78383116
15723,2023-12-27 19:00:00,Asia/Bangkok,83.51684596,21.91666667,21.91666667,27.66462323
15724,2023-12-27 20:00:00,Asia/Bangkok,84.76531754,21.28813559,21.28813559,27.54064137
15725,2023-12-27 21:00:00,Asia/Bangkok,85.24613311,21.68333333,21.81666667,27.26015297
15726,2023-12-27 22:00:00,Asia/Bangkok,85.37106889,22.35,22.4,27.35025877
15727,2023-12-27 23:00:00,Asia/Bangkok,85.50230157,23.48333333,23.48333333,27.44928791
15728,2023-12-28 00:00:00,Asia/Bangkok,86.65800463,21.65,21.65,27.2250337
15729,2023-12-28 01:00:00,Asia/Bangkok,86.86325119,21.81666667,21.83333333,27.15925905
15730,2023-12-28 02:00:00,Asia/Bangkok,86.97787571,23.76271186,23.76271186,27.17253428
15731,2023-12-28 03:00:00,Asia/Bangkok,89.51207497,25.95,26.16666667,26.79135894
15732,2023-12-28 04:00:00,Asia/Bangkok,88.52781465,24.45,24.56666667,26.90652132
15733,2023-12-28 05:00:00,Asia/Bangkok,89.08591592,25.48333333,25.61666667,26.83819206
15734,2023-12-28 06:00:00,Asia/Bangkok,89.33339691,25.38333333,25.45,26.7333861
15735,2023-12-28 07:00:00,Asia/Bangkok,89.87824826,25.36666667,25.45,26.63830905
15736,2023-12-28 08:00:00,Asia/Bangkok,91.06781364,32.11666667,34.06666667,26.7553006
15737,2023-12-28 09:00:00,Asia/Bangkok,89.17554233,24.83333333,25.21666667,27.33517586
15738,2023-12-28 10:00:00,Asia/Bangkok,87.53248137,13.01666667,13.03333333,26.93856082
15739,2023-12-28 11:00:00,Asia/Bangkok,77.05592686,10.2,10.2,28.74293762
15740,2023-12-28 12:00:00,Asia/Bangkok,74.89445589,11.88333333,11.88333333,30.23644363
15741,2023-12-28 13:00:00,Asia/Bangkok,74.68058035,7.816666667,7.816666667,29.97535668
15742,2023-12-28 14:00:00,Asia/Bangkok,74.51410231,7.593220339,7.593220339,30.3165025
15743,2023-12-28 15:00:00,Asia/Bangkok,75.380972,7.583333333,7.583333333,29.93027708
15744,2023-12-28 16:00:00,Asia/Bangkok,77.42764426,8.85,8.85,29.52328781
15745,2023-12-28 17:00:00,Asia/Bangkok,79.98347194,10.66666667,10.66666667,28.94679497
15746,2023-12-28 18:00:00,Asia/Bangkok,83.72677958,12.8,12.8,28.28108199
15747,2023-12-28 19:00:00,Asia/Bangkok,83.50421912,14.28333333,14.28333333,28.16486483
15748,2023-12-28 20:00:00,Asia/Bangkok,83.81896076,13.25423729,13.25423729,28.12912753
15749,2023-12-28 21:00:00,Asia/Bangkok,83.78542,10.51666667,10.51666667,28.21932174
15750,2023-12-28 22:00:00,Asia/Bangkok,84.57720302,11.41666667,11.41666667,28.21266372
15751,2023-12-28 23:00:00,Asia/Bangkok,85.03852394,12.21666667,12.21666667,28.12407556
15752,2023-12-29 00:00:00,Asia/Bangkok,85.55884357,11.3220339,11.3220339,28.03538994
15753,2023-12-29 01:00:00,Asia/Bangkok,89.01600671,10.93333333,10.93333333,27.49539559
15754,2023-12-29 02:00:00,Asia/Bangkok,89.23180234,10.13333333,10.13333333,27.38595661
15755,2023-12-29 03:00:00,Asia/Bangkok,93.12539864,9.866666667,9.866666667,26.62675987
15756,2023-12-29 04:00:00,Asia/Bangkok,91.50756242,13.94915254,13.94915254,27.04681165
15757,2023-12-29 05:00:00,Asia/Bangkok,90.345037,10.78333333,10.78333333,27.08895819
15758,2023-12-29 06:00:00,Asia/Bangkok,89.87266346,10.53333333,10.53333333,27.24990336
15759,2023-12-29 07:00:00,Asia/Bangkok,89.81401033,9.933333333,9.933333333,27.35097531
15760,2023-12-29 08:00:00,Asia/Bangkok,89.59337504,11.08333333,11.08333333,27.5932943
15761,2023-12-29 09:00:00,Asia/Bangkok,89.72451362,11.36666667,11.36666667,27.60146995
15762,2023-12-29 10:00:00,Asia/Bangkok,88.94529386,11.15,11.15,28.07956563
15763,2023-12-29 11:00:00,Asia/Bangkok,83.18403652,13.4,13.4,29.19984868
15764,2023-12-29 12:00:00,Asia/Bangkok,86.12728567,14.93333333,14.93333333,28.74737481
15765,2023-12-29 13:00:00,Asia/Bangkok,86.46766613,14.36666667,14.36666667,28.60311475
15766,2023-12-29 14:00:00,Asia/Bangkok,82.46818559,13.54237288,13.54237288,29.34650782
15767,2023-12-29 15:00:00,Asia/Bangkok,80.70109102,11.91666667,11.91666667,29.50408815
15768,2023-12-29 16:00:00,Asia/Bangkok,83.51259887,11.33333333,11.33333333,28.69585082
15769,2023-12-29 17:00:00,Asia/Bangkok,86.67597976,11.31666667,11.31666667,27.97297945
15770,2023-12-29 18:00:00,Asia/Bangkok,88.82882175,12.25,12.25,27.59398413
15771,2023-12-29 19:00:00,Asia/Bangkok,88.07654943,13.08333333,13.08333333,27.61138577
15772,2023-12-29 20:00:00,Asia/Bangkok,86.46461394,12.45762712,12.45762712,27.83361265
15773,2023-12-29 21:00:00,Asia/Bangkok,85.99578342,13.7,13.7,27.88356349
15774,2023-12-29 22:00:00,Asia/Bangkok,86.33426494,15.71794872,15.71794872,27.75487988
15775,2023-12-29 23:00:00,Asia/Bangkok,87.13041059,14.9787234,14.9787234,27.68344126
15776,2023-12-30 00:00:00,Asia/Bangkok,87.05219094,14.45,14.45,27.67691564
15777,2023-12-30 01:00:00,Asia/Bangkok,89.88996974,15.11666667,15.11666667,27.29738626
15778,2023-12-30 02:00:00,Asia/Bangkok,91.33910633,15.45,15.45,26.95023016
15779,2023-12-30 03:00:00,Asia/Bangkok,90.21382213,13.53333333,13.53333333,27.02370871
15780,2023-12-30 04:00:00,Asia/Bangkok,89.15124234,13.5,13.5,27.22605732
15781,2023-12-30 05:00:00,Asia/Bangkok,89.31830708,14.42372881,14.42372881,27.14623833
15782,2023-12-30 06:00:00,Asia/Bangkok,87.63904529,12.51666667,12.51666667,27.25269385
15783,2023-12-30 07:00:00,Asia/Bangkok,88.38130485,10.36666667,10.36666667,27.24396331
15784,2023-12-30 08:00:00,Asia/Bangkok,90.90606546,10.65,10.65,27.10194934
15785,2023-12-30 09:00:00,Asia/Bangkok,86.50344944,9.847457627,9.847457627,27.72825686
15786,2023-12-30 10:00:00,Asia/Bangkok,82.5415376,10.36666667,10.36666667,29.22996999
15787,2023-12-30 11:00:00,Asia/Bangkok,82.57121131,11.26666667,11.26666667,29.16811627
15788,2023-12-30 12:00:00,Asia/Bangkok,77.5730655,11.47457627,11.47457627,30.13028101
15789,2023-12-30 13:00:00,Asia/Bangkok,75.83289845,13.4,13.4,30.44291791
15790,2023-12-30 14:00:00,Asia/Bangkok,73.01127642,13.41666667,13.41666667,30.84802014
15791,2023-12-30 15:00:00,Asia/Bangkok,71.41991302,13.28333333,13.28333333,31.34456334
15792,2023-12-30 16:00:00,Asia/Bangkok,73.32801811,14.91666667,14.91666667,30.69649233
15793,2023-12-30 17:00:00,Asia/Bangkok,75.38254877,17.23333333,17.23333333,30.0035509
15794,2023-12-30 18:00:00,Asia/Bangkok,79.69194069,18.58333333,18.58333333,29.08456614
15795,2023-12-30 19:00:00,Asia/Bangkok,84.66186262,20.83333333,20.85,28.20654421
15796,2023-12-30 20:00:00,Asia/Bangkok,85.49912769,20.6,20.6,28.02339081
15797,2023-12-30 21:00:00,Asia/Bangkok,86.04274854,18.98305085,18.98305085,27.90018983
15798,2023-12-30 22:00:00,Asia/Bangkok,86.60516518,18.1,18.1,27.80613286
15799,2023-12-30 23:00:00,Asia/Bangkok,86.59499504,16.45,16.45,27.71916915
15800,2023-12-31 00:00:00,Asia/Bangkok,86.80281275,15.7,15.7,27.63743038
15801,2023-12-31 01:00:00,Asia/Bangkok,87.65031408,15.35,15.35,27.44714275
15802,2023-12-31 02:00:00,Asia/Bangkok,90.61102296,17.1,17.1,26.84536468
15803,2023-12-31 03:00:00,Asia/Bangkok,94.09865863,17.98305085,17.98305085,26.18927394
15804,2023-12-31 04:00:00,Asia/Bangkok,92.6498792,14.5,14.5,26.30271992
